,0,1,2,3,4,5,6,7,8,9,10
16129,6.0,4.0,25.0,1.0,0.0,2.0,4.0,4.0,1.0,1204.0,24.0
16130,6.0,5.0,14.0,1.0,0.0,2.0,4.0,3.0,1.0,1204.0,24.0
16131,6.0,4.0,10.0,1.0,0.0,2.0,3.0,1.0,3.0,1204.0,24.0
16132,6.0,4.0,16.0,1.0,0.0,2.0,2.0,2.0,3.0,1204.0,24.0
16133,6.0,4.0,9.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
16134,5.0,2.0,44.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
16135,6.0,4.0,38.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
16136,6.0,3.0,10.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
16137,6.0,4.0,18.0,1.0,0.0,2.0,3.0,2.0,3.0,1204.0,24.0
16138,6.0,3.0,8.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
16139,6.0,3.0,40.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
16140,6.0,4.0,35.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
16141,6.0,3.0,16.0,1.0,0.0,2.0,2.0,2.0,3.0,1204.0,24.0
16142,6.0,4.0,18.0,1.0,0.0,2.0,3.0,3.0,3.0,1204.0,24.0
16143,6.0,4.0,19.0,1.0,0.0,2.0,3.0,4.0,2.0,1204.0,24.0
16144,6.0,3.0,15.0,1.0,0.0,2.0,2.0,2.0,3.0,1204.0,24.0
16145,5.0,3.0,40.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
16146,6.0,3.0,36.0,1.0,1.0,1.0,2.0,4.0,1.0,1204.0,24.0
16147,6.0,4.0,37.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
16148,3.0,4.0,19.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16149,5.0,5.0,23.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16150,5.0,6.0,12.0,1.0,0.0,2.0,4.0,3.0,1.0,1204.0,24.0
16151,6.0,5.0,13.0,1.0,0.0,2.0,4.0,3.0,2.0,1204.0,24.0
16152,2.0,2.0,43.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16153,6.0,4.0,22.0,1.0,0.0,2.0,4.0,4.0,1.0,1204.0,24.0
16154,5.0,6.0,11.0,1.0,0.0,2.0,4.0,4.0,1.0,1204.0,24.0
16155,5.0,5.0,14.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16156,6.0,4.0,16.0,1.0,0.0,2.0,3.0,2.0,3.0,1204.0,24.0
16157,5.0,6.0,9.0,1.0,0.0,2.0,4.0,3.0,1.0,1204.0,24.0
16158,6.0,5.0,11.0,1.0,0.0,2.0,4.0,3.0,2.0,1204.0,24.0
16159,6.0,3.0,29.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
16160,6.0,4.0,15.0,1.0,0.0,2.0,3.0,2.0,3.0,1204.0,24.0
16161,6.0,4.0,18.0,1.0,0.0,2.0,2.0,2.0,3.0,1204.0,24.0
16162,5.0,6.0,11.0,1.0,0.0,2.0,4.0,3.0,1.0,1204.0,24.0
16163,5.0,5.0,22.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16164,5.0,6.0,7.0,1.0,0.0,2.0,4.0,3.0,1.0,1204.0,24.0
16165,5.0,4.0,27.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16166,6.0,5.0,5.0,1.0,0.0,2.0,4.0,2.0,3.0,1204.0,24.0
16167,6.0,4.0,30.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16168,6.0,3.0,13.0,1.0,0.0,2.0,2.0,2.0,3.0,1204.0,24.0
16169,2.0,2.0,45.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16170,6.0,4.0,14.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
16171,6.0,3.0,15.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
16172,5.0,3.0,42.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
16173,6.0,4.0,36.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
16174,6.0,4.0,13.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
16175,4.0,4.0,24.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16176,5.0,5.0,17.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16177,3.0,2.0,45.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16178,6.0,4.0,33.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
16179,6.0,3.0,7.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
16180,4.0,3.0,42.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16181,6.0,4.0,33.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
16182,2.0,2.0,44.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16183,5.0,6.0,10.0,1.0,0.0,2.0,4.0,3.0,1.0,1204.0,24.0
16184,3.0,3.0,38.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16185,2.0,2.0,44.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16186,6.0,3.0,29.0,1.0,0.0,1.0,2.0,4.0,1.0,1204.0,24.0
16187,4.0,2.0,43.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16188,6.0,4.0,18.0,1.0,0.0,2.0,3.0,3.0,3.0,1204.0,24.0
16189,6.0,4.0,32.0,1.0,1.0,1.0,3.0,4.0,1.0,1204.0,24.0
16190,6.0,3.0,15.0,1.0,0.0,2.0,2.0,3.0,3.0,1204.0,24.0
16191,6.0,4.0,23.0,1.0,0.0,2.0,4.0,4.0,1.0,1204.0,24.0
16192,6.0,4.0,10.0,1.0,0.0,2.0,4.0,2.0,3.0,1204.0,24.0
16193,5.0,3.0,37.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16194,2.0,2.0,46.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16195,2.0,2.0,42.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16196,5.0,4.0,29.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16197,3.0,3.0,33.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16198,6.0,4.0,13.0,1.0,0.0,2.0,3.0,2.0,3.0,1204.0,24.0
16199,6.0,4.0,23.0,1.0,0.0,2.0,3.0,4.0,2.0,1204.0,24.0
16200,5.0,5.0,15.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16201,6.0,4.0,17.0,1.0,0.0,2.0,2.0,2.0,3.0,1204.0,24.0
16202,6.0,4.0,16.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
16203,6.0,4.0,13.0,1.0,0.0,2.0,3.0,2.0,3.0,1204.0,24.0
16204,6.0,4.0,19.0,1.0,0.0,2.0,4.0,4.0,1.0,1204.0,24.0
16205,6.0,4.0,17.0,1.0,0.0,2.0,2.0,2.0,3.0,1204.0,24.0
16206,6.0,4.0,13.0,1.0,0.0,2.0,3.0,1.0,3.0,1204.0,24.0
16207,5.0,5.0,21.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16208,2.0,2.0,46.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16209,5.0,3.0,42.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
16210,6.0,3.0,22.0,1.0,0.0,2.0,2.0,4.0,1.0,1204.0,24.0
16211,3.0,2.0,45.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16212,6.0,5.0,18.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16213,6.0,4.0,22.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16214,6.0,5.0,7.0,1.0,0.0,2.0,4.0,2.0,3.0,1204.0,24.0
16215,6.0,3.0,15.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
16216,6.0,4.0,13.0,1.0,0.0,2.0,3.0,2.0,3.0,1204.0,24.0
16217,6.0,5.0,20.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16218,6.0,4.0,18.0,1.0,0.0,2.0,3.0,2.0,3.0,1204.0,24.0
16219,6.0,3.0,11.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
16220,6.0,3.0,40.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
16221,6.0,3.0,39.0,1.0,1.0,1.0,2.0,4.0,1.0,1204.0,24.0
16222,6.0,4.0,22.0,1.0,0.0,2.0,4.0,4.0,2.0,1204.0,24.0
16223,2.0,2.0,38.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16224,6.0,5.0,14.0,1.0,0.0,2.0,4.0,3.0,1.0,1204.0,24.0
16225,4.0,3.0,42.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16226,4.0,3.0,42.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16227,5.0,6.0,7.0,1.0,0.0,2.0,4.0,3.0,1.0,1204.0,24.0
16228,6.0,4.0,16.0,1.0,0.0,2.0,4.0,3.0,2.0,1204.0,24.0
16229,5.0,3.0,39.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
16230,6.0,3.0,7.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
16231,5.0,5.0,23.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16232,2.0,2.0,45.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16233,5.0,6.0,8.0,1.0,0.0,2.0,4.0,3.0,1.0,1204.0,24.0
16234,2.0,2.0,41.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16235,4.0,3.0,38.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16236,6.0,4.0,17.0,1.0,0.0,2.0,3.0,2.0,3.0,1204.0,24.0
16237,6.0,4.0,15.0,1.0,0.0,2.0,3.0,2.0,3.0,1204.0,24.0
16238,6.0,3.0,38.0,1.0,1.0,1.0,2.0,4.0,1.0,1204.0,24.0
16239,6.0,4.0,17.0,1.0,0.0,2.0,2.0,3.0,3.0,1204.0,24.0
16240,5.0,6.0,12.0,1.0,0.0,2.0,4.0,4.0,1.0,1204.0,24.0
16241,5.0,3.0,42.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16242,6.0,4.0,18.0,1.0,0.0,2.0,4.0,3.0,3.0,1204.0,24.0
16243,6.0,3.0,17.0,1.0,0.0,2.0,2.0,2.0,3.0,1204.0,24.0
16244,6.0,4.0,11.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
16245,6.0,4.0,20.0,1.0,0.0,2.0,3.0,3.0,3.0,1204.0,24.0
16246,4.0,2.0,43.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16247,6.0,4.0,21.0,1.0,0.0,2.0,3.0,3.0,2.0,1204.0,24.0
16248,5.0,2.0,48.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16249,5.0,3.0,41.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
16250,6.0,4.0,23.0,1.0,0.0,2.0,4.0,4.0,1.0,1204.0,24.0
16251,6.0,4.0,18.0,1.0,0.0,2.0,3.0,2.0,3.0,1204.0,24.0
16252,6.0,3.0,5.0,1.0,0.0,2.0,1.0,1.0,3.0,1204.0,24.0
16253,5.0,5.0,20.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16254,6.0,4.0,17.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
16255,5.0,6.0,12.0,1.0,0.0,2.0,4.0,3.0,1.0,1204.0,24.0
16256,6.0,5.0,17.0,1.0,0.0,2.0,4.0,4.0,1.0,1204.0,24.0
16257,6.0,4.0,30.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
16258,6.0,4.0,27.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16259,2.0,2.0,37.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16260,2.0,2.0,45.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16261,6.0,4.0,16.0,1.0,0.0,2.0,4.0,3.0,3.0,1204.0,24.0
16262,6.0,4.0,13.0,1.0,0.0,2.0,3.0,1.0,3.0,1204.0,24.0
16263,5.0,4.0,38.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16264,6.0,4.0,9.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
16265,6.0,3.0,15.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
16266,6.0,5.0,17.0,1.0,0.0,2.0,4.0,3.0,2.0,1204.0,24.0
16267,5.0,3.0,40.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16268,6.0,5.0,17.0,1.0,0.0,2.0,4.0,4.0,1.0,1204.0,24.0
16269,6.0,4.0,27.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
16270,6.0,5.0,9.0,1.0,0.0,2.0,4.0,2.0,3.0,1204.0,24.0
16271,6.0,4.0,16.0,1.0,0.0,2.0,3.0,1.0,3.0,1204.0,24.0
16272,6.0,4.0,16.0,1.0,0.0,2.0,2.0,3.0,3.0,1204.0,24.0
16273,6.0,4.0,27.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16274,2.0,2.0,44.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16275,5.0,3.0,40.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16276,6.0,4.0,22.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16277,6.0,3.0,10.0,1.0,0.0,2.0,1.0,1.0,3.0,1204.0,24.0
16278,5.0,2.0,44.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
16279,6.0,4.0,30.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
16280,5.0,6.0,10.0,1.0,0.0,2.0,4.0,3.0,1.0,1204.0,24.0
16281,6.0,5.0,12.0,1.0,0.0,2.0,4.0,3.0,2.0,1204.0,24.0
16282,6.0,4.0,18.0,1.0,0.0,2.0,3.0,2.0,3.0,1204.0,24.0
16283,3.0,2.0,44.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16284,6.0,4.0,15.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
16285,6.0,4.0,12.0,1.0,0.0,2.0,3.0,1.0,3.0,1204.0,24.0
16286,5.0,5.0,18.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16287,5.0,5.0,13.0,1.0,0.0,2.0,4.0,3.0,1.0,1204.0,24.0
16288,5.0,6.0,7.0,1.0,0.0,2.0,4.0,3.0,1.0,1204.0,24.0
16289,6.0,5.0,15.0,1.0,0.0,2.0,4.0,4.0,1.0,1204.0,24.0
16290,6.0,4.0,15.0,1.0,0.0,2.0,3.0,2.0,3.0,1204.0,24.0
16291,3.0,2.0,46.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16292,6.0,5.0,12.0,1.0,0.0,2.0,4.0,3.0,2.0,1204.0,24.0
16293,6.0,4.0,29.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16294,6.0,4.0,9.0,1.0,0.0,2.0,3.0,1.0,3.0,1204.0,24.0
16295,6.0,4.0,18.0,1.0,0.0,2.0,3.0,2.0,3.0,1204.0,24.0
16296,5.0,3.0,37.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16297,3.0,2.0,45.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16298,6.0,4.0,37.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
16299,6.0,4.0,18.0,1.0,0.0,2.0,3.0,2.0,3.0,1204.0,24.0
16300,5.0,4.0,26.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16301,5.0,3.0,42.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
16302,6.0,4.0,12.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
16303,6.0,3.0,43.0,1.0,1.0,1.0,2.0,4.0,1.0,1204.0,24.0
16304,2.0,2.0,37.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16305,6.0,4.0,18.0,1.0,0.0,2.0,3.0,3.0,3.0,1204.0,24.0
16306,2.0,2.0,45.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16307,2.0,2.0,43.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16308,6.0,5.0,19.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16309,2.0,2.0,46.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16310,3.0,2.0,44.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16311,6.0,4.0,25.0,1.0,0.0,2.0,4.0,4.0,1.0,1204.0,24.0
16312,2.0,2.0,42.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16313,6.0,4.0,8.0,1.0,0.0,2.0,3.0,1.0,3.0,1204.0,24.0
16314,6.0,4.0,34.0,1.0,1.0,1.0,3.0,4.0,1.0,1204.0,24.0
16315,6.0,3.0,13.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
16316,6.0,4.0,35.0,1.0,1.0,1.0,2.0,4.0,1.0,1204.0,24.0
16317,6.0,4.0,20.0,1.0,0.0,2.0,3.0,3.0,3.0,1204.0,24.0
16318,5.0,6.0,12.0,1.0,0.0,2.0,4.0,4.0,1.0,1204.0,24.0
16319,4.0,2.0,43.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16320,2.0,2.0,44.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16321,6.0,3.0,15.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
16322,6.0,3.0,31.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
16323,6.0,3.0,12.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
16324,6.0,4.0,10.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
16325,5.0,6.0,9.0,1.0,0.0,2.0,4.0,3.0,1.0,1204.0,24.0
16326,6.0,4.0,34.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
16327,6.0,4.0,12.0,1.0,0.0,2.0,3.0,2.0,3.0,1204.0,24.0
16328,6.0,4.0,32.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
16329,6.0,4.0,28.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16330,6.0,5.0,16.0,1.0,0.0,2.0,4.0,3.0,2.0,1204.0,24.0
16331,6.0,4.0,9.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
16332,6.0,4.0,18.0,1.0,0.0,2.0,3.0,2.0,3.0,1204.0,24.0
16333,6.0,3.0,13.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
16334,6.0,4.0,34.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
16335,5.0,3.0,41.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
16336,6.0,4.0,10.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
16337,6.0,4.0,19.0,1.0,0.0,2.0,3.0,3.0,3.0,1204.0,24.0
16338,6.0,3.0,11.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
16339,2.0,2.0,43.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16340,6.0,4.0,23.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16341,6.0,3.0,15.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
16342,6.0,5.0,10.0,1.0,0.0,2.0,4.0,3.0,1.0,1204.0,24.0
16343,6.0,3.0,26.0,1.0,0.0,1.0,2.0,4.0,1.0,1204.0,24.0
16344,6.0,3.0,16.0,1.0,0.0,2.0,2.0,3.0,3.0,1204.0,24.0
16345,5.0,3.0,41.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16346,6.0,4.0,35.0,1.0,1.0,1.0,2.0,4.0,1.0,1204.0,24.0
16347,6.0,4.0,37.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
16348,5.0,5.0,23.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16349,6.0,5.0,13.0,1.0,0.0,2.0,4.0,3.0,1.0,1204.0,24.0
16350,5.0,6.0,11.0,1.0,0.0,2.0,4.0,3.0,1.0,1204.0,24.0
16351,5.0,6.0,12.0,1.0,0.0,2.0,4.0,3.0,1.0,1204.0,24.0
16352,2.0,2.0,45.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16353,6.0,4.0,18.0,1.0,0.0,2.0,3.0,2.0,3.0,1204.0,24.0
16354,5.0,6.0,6.0,1.0,0.0,2.0,4.0,3.0,1.0,1204.0,24.0
16355,6.0,4.0,23.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16356,6.0,4.0,18.0,1.0,0.0,2.0,3.0,2.0,3.0,1204.0,24.0
16357,5.0,5.0,17.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16358,6.0,5.0,13.0,1.0,0.0,2.0,4.0,3.0,2.0,1204.0,24.0
16359,6.0,4.0,34.0,1.0,1.0,1.0,2.0,4.0,1.0,1204.0,24.0
16360,6.0,4.0,19.0,1.0,0.0,2.0,3.0,2.0,3.0,1204.0,24.0
16361,6.0,4.0,14.0,1.0,0.0,2.0,4.0,3.0,3.0,1204.0,24.0
16362,6.0,4.0,17.0,1.0,0.0,2.0,3.0,2.0,3.0,1204.0,24.0
16363,2.0,2.0,43.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16364,6.0,5.0,15.0,1.0,0.0,2.0,4.0,3.0,2.0,1204.0,24.0
16365,3.0,2.0,44.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16366,6.0,5.0,14.0,1.0,0.0,2.0,4.0,3.0,1.0,1204.0,24.0
16367,5.0,3.0,42.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
16368,6.0,3.0,16.0,1.0,0.0,2.0,2.0,3.0,3.0,1204.0,24.0
16369,3.0,2.0,43.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16370,6.0,4.0,14.0,1.0,0.0,2.0,3.0,1.0,3.0,1204.0,24.0
16371,6.0,3.0,14.0,1.0,0.0,2.0,2.0,4.0,3.0,1204.0,24.0
16372,3.0,2.0,45.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16373,6.0,3.0,39.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
16374,6.0,4.0,21.0,1.0,0.0,2.0,4.0,3.0,2.0,1204.0,24.0
16375,2.0,2.0,45.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16376,5.0,6.0,11.0,1.0,0.0,2.0,4.0,3.0,1.0,1204.0,24.0
16377,4.0,2.0,42.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16378,6.0,4.0,27.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
16379,6.0,3.0,11.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
16380,5.0,6.0,9.0,1.0,0.0,2.0,4.0,3.0,1.0,1204.0,24.0
16381,6.0,4.0,36.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
16382,5.0,5.0,21.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16383,6.0,6.0,8.0,1.0,0.0,2.0,4.0,3.0,1.0,1204.0,24.0
16384,2.0,2.0,45.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16385,2.0,2.0,41.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16386,6.0,4.0,35.0,1.0,1.0,1.0,3.0,4.0,1.0,1204.0,24.0
16387,5.0,4.0,29.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16388,6.0,3.0,14.0,1.0,0.0,2.0,2.0,3.0,3.0,1204.0,24.0
16389,6.0,3.0,32.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
16390,6.0,4.0,20.0,1.0,0.0,2.0,3.0,4.0,2.0,1204.0,24.0
16391,6.0,4.0,31.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16392,6.0,4.0,15.0,1.0,0.0,2.0,3.0,2.0,3.0,1204.0,24.0
16393,6.0,3.0,39.0,1.0,0.0,1.0,3.0,4.0,1.0,1204.0,24.0
16394,2.0,2.0,44.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16395,2.0,2.0,45.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16396,4.0,2.0,43.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16397,3.0,2.0,45.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16398,6.0,4.0,14.0,1.0,0.0,2.0,3.0,2.0,3.0,1204.0,24.0
16399,6.0,5.0,17.0,1.0,0.0,2.0,4.0,4.0,1.0,1204.0,24.0
16400,5.0,6.0,10.0,1.0,0.0,2.0,4.0,3.0,1.0,1204.0,24.0
16401,6.0,4.0,18.0,1.0,0.0,2.0,4.0,3.0,2.0,1204.0,24.0
16402,6.0,4.0,23.0,1.0,0.0,2.0,4.0,4.0,2.0,1204.0,24.0
16403,5.0,5.0,19.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16404,6.0,4.0,18.0,1.0,0.0,2.0,3.0,2.0,3.0,1204.0,24.0
16405,6.0,3.0,16.0,1.0,0.0,2.0,2.0,2.0,3.0,1204.0,24.0
16406,6.0,4.0,13.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
16407,6.0,4.0,18.0,1.0,0.0,2.0,3.0,2.0,3.0,1204.0,24.0
16408,2.0,2.0,45.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16409,3.0,2.0,44.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16410,6.0,4.0,35.0,1.0,1.0,1.0,2.0,4.0,1.0,1204.0,24.0
16411,2.0,2.0,44.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16412,6.0,4.0,21.0,1.0,0.0,2.0,3.0,3.0,3.0,1204.0,24.0
16413,2.0,2.0,43.0,1.0,0.0,1.0,4.0,4.0,1.0,1204.0,24.0
16414,5.0,6.0,11.0,1.0,0.0,2.0,4.0,4.0,1.0,1204.0,24.0
16415,6.0,3.0,13.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
16416,6.0,4.0,15.0,1.0,0.0,2.0,2.0,1.0,3.0,1204.0,24.0
16417,6.0,3.0,17.0,1.0,0.0,2.0,2.0,2.0,3.0,1204.0,24.0
16418,6.0,4.0,21.0,1.0,0.0,2.0,3.0,4.0,2.0,1204.0,24.0
16419,6.0,3.0,9.0,1.0,0.0,2.0,1.0,1.0,3.0,1204.0,24.0
