,HINCP,NP,AGEP,RAC1P,ESR,SEX,WIF,HUPAC,HHT,PUMA,ST
15847,5,4,35,2,1,1,3,3,1,1201,24
15848,4,3,36,2,1,1,3,3,1,1201,24
15849,4,3,37,2,1,1,3,3,1,1201,24
15850,4,3,48,2,3,1,2,3,1,1201,24
15851,5,4,22,1,0,1,3,2,1,1201,24
15852,5,4,33,3,3,1,3,2,1,1201,24
15853,4,4,13,1,0,2,3,2,3,1201,24
15854,5,4,14,1,0,2,3,2,1,1201,24
15855,5,4,31,2,1,2,3,3,1,1201,24
15856,5,4,27,3,1,1,3,2,1,1201,24
15857,4,3,39,2,2,2,3,4,1,1201,24
15858,4,3,41,2,2,1,3,3,2,1201,24
15859,5,4,30,3,4,2,3,1,1,1201,24
15860,4,4,42,2,5,2,2,3,1,1201,24
15861,5,4,27,3,1,1,3,2,1,1201,24
15862,3,3,45,2,5,1,2,3,3,1201,24
15863,5,4,21,2,1,2,3,2,1,1201,24
15864,5,4,14,1,0,2,3,2,1,1201,24
15865,5,4,24,2,1,2,3,3,1,1201,24
15866,5,4,28,2,1,2,3,3,1,1201,24
15867,5,4,26,1,0,1,3,2,1,1201,24
15868,5,4,25,2,1,2,3,3,1,1201,24
15869,5,4,29,2,1,2,3,3,1,1201,24
15870,5,4,20,1,0,1,3,2,1,1201,24
15871,5,4,33,2,2,2,3,3,1,1201,24
15872,5,4,29,2,1,1,3,2,1,1201,24
15873,5,4,27,2,1,2,3,3,1,1201,24
15874,4,4,40,2,4,2,3,3,1,1201,24
15875,5,4,35,2,1,1,3,3,1,1201,24
15876,5,4,35,2,1,1,3,3,1,1201,24
15877,5,4,30,3,2,1,3,2,1,1201,24
15878,5,4,32,3,3,2,3,2,1,1201,24
15879,5,4,22,3,1,1,3,1,1,1201,24
15880,4,3,41,2,2,1,3,3,1,1201,24
15881,4,3,46,2,4,1,2,3,1,1201,24
15882,5,4,20,1,1,2,3,3,1,1201,24
15883,4,4,36,3,2,1,3,3,1,1201,24
15884,4,4,35,2,5,2,3,2,1,1201,24
15885,5,4,35,3,2,1,3,2,1,1201,24
15886,4,3,36,2,1,1,3,3,1,1201,24
15887,5,4,32,2,1,1,3,2,1,1201,24
15888,5,4,27,3,1,1,3,2,1,1201,24
15889,4,4,24,2,1,2,3,2,3,1201,24
15890,5,4,32,3,2,1,3,2,1,1201,24
15891,5,4,23,1,0,1,3,2,1,1201,24
15892,4,3,42,2,3,1,3,3,1,1201,24
15893,4,4,37,2,2,1,3,3,1,1201,24
15894,5,4,13,1,0,1,3,2,2,1201,24
15895,5,4,18,1,0,2,3,3,1,1201,24
15896,5,4,34,3,4,2,3,2,1,1201,24
15897,5,4,30,2,1,2,3,3,1,1201,24
15898,4,3,37,2,1,2,3,3,1,1201,24
15899,5,4,19,1,0,2,3,3,1,1201,24
15900,5,4,29,3,1,1,3,2,1,1201,24
15901,3,4,18,2,1,1,2,2,3,1201,24
15902,5,4,26,2,1,1,3,2,1,1201,24
15903,5,4,35,2,4,2,3,2,1,1201,24
15904,5,4,20,2,1,2,3,2,1,1201,24
15905,5,4,28,2,1,2,3,2,1,1201,24
15906,4,3,41,2,2,1,3,3,1,1201,24
15907,4,3,57,2,5,1,2,4,1,1201,24
15908,4,4,39,2,2,1,3,3,1,1201,24
15909,4,3,41,2,2,1,3,3,1,1201,24
15910,4,3,39,2,2,1,3,3,2,1201,24
15911,5,4,23,2,1,2,3,2,1,1201,24
15912,4,4,8,1,0,2,2,2,3,1201,24
15913,5,4,24,2,0,1,3,2,1,1201,24
15914,3,4,27,3,2,1,2,2,3,1201,24
15915,5,4,31,2,1,1,3,3,1,1201,24
15916,4,3,56,2,5,2,2,4,1,1201,24
15917,3,4,18,2,0,2,3,2,3,1201,24
15918,5,4,28,2,1,1,3,2,1,1201,24
15919,4,3,36,2,1,1,3,3,1,1201,24
15920,4,4,21,1,0,1,3,2,2,1201,24
15921,4,3,40,2,2,1,3,3,1,1201,24
15922,4,3,38,2,1,1,3,3,1,1201,24
15923,4,4,36,2,1,1,3,3,1,1201,24
15924,4,4,34,2,1,2,3,3,1,1201,24
15925,5,4,34,2,1,2,3,3,1,1201,24
15926,5,4,34,2,1,2,3,3,1,1201,24
15927,5,4,32,3,2,1,3,2,1,1201,24
15928,4,4,40,2,5,1,3,3,1,1201,24
15929,3,3,49,2,5,2,2,3,2,1201,24
15930,4,3,44,2,3,1,3,3,1,1201,24
15931,4,3,56,2,5,1,2,4,1,1201,24
15932,4,3,44,2,3,1,3,3,1,1201,24
15933,4,3,42,2,3,1,3,3,1,1201,24
15934,5,4,23,1,0,1,3,2,1,1201,24
15935,5,4,29,3,3,2,3,2,1,1201,24
15936,4,4,23,1,1,2,3,3,1,1201,24
15937,5,4,26,3,1,1,3,1,1,1201,24
15938,4,4,43,2,5,2,2,3,1,1201,24
15939,5,4,21,2,1,2,3,3,1,1201,24
15940,4,3,43,2,4,2,2,3,3,1201,24
15941,4,3,36,2,2,1,3,3,2,1201,24
15942,4,4,31,2,1,1,3,3,1,1201,24
15943,4,3,51,2,5,2,2,3,1,1201,24
15944,5,4,25,1,0,1,3,2,1,1201,24
15945,4,3,50,2,4,1,2,3,2,1201,24
15946,5,4,16,1,0,1,3,2,1,1201,24
15947,5,4,26,2,1,1,3,2,1,1201,24
15948,5,4,34,2,1,1,3,2,1,1201,24
15949,5,4,17,2,0,2,3,2,1,1201,24
15950,5,4,22,2,1,2,3,3,1,1201,24
15951,4,4,39,2,4,1,3,3,1,1201,24
15952,4,3,41,2,2,1,3,3,1,1201,24
15953,4,4,33,2,5,2,3,2,1,1201,24
15954,4,3,40,2,1,1,3,3,1,1201,24
15955,5,4,30,3,3,1,3,2,1,1201,24
15956,5,4,30,2,1,1,3,2,1,1201,24
15957,4,4,31,2,1,2,3,3,3,1201,24
15958,4,4,34,2,1,2,3,3,1,1201,24
15959,4,3,54,2,5,1,2,4,1,1201,24
15960,5,4,14,1,0,1,3,1,1,1201,24
15961,4,3,54,2,5,1,2,4,1,1201,24
15962,5,4,33,2,2,2,3,3,1,1201,24
15963,5,5,31,3,4,2,3,2,1,1201,24
15964,4,4,23,2,1,2,3,3,1,1201,24
15965,5,4,25,1,0,1,3,2,1,1201,24
15966,4,3,54,2,5,2,2,4,2,1201,24
15967,4,3,50,2,4,1,2,3,1,1201,24
15968,4,3,49,2,5,2,2,3,1,1201,24
15969,5,4,31,2,1,2,3,3,1,1201,24
15970,4,4,43,2,5,2,2,3,1,1201,24
15971,5,4,31,2,1,2,3,3,1,1201,24
15972,5,4,33,2,1,1,3,2,1,1201,24
15973,5,4,30,3,1,1,3,2,1,1201,24
15974,5,4,33,2,1,1,3,3,1,1201,24
15975,4,4,21,2,0,2,3,3,2,1201,24
15976,4,3,44,2,2,1,3,3,1,1201,24
15977,5,4,35,2,1,2,3,3,1,1201,24
15978,5,4,28,1,0,1,3,3,1,1201,24
15979,4,3,39,2,2,1,3,3,2,1201,24
15980,5,4,18,1,0,1,3,1,1,1201,24
15981,5,4,28,2,1,1,3,2,1,1201,24
15982,5,4,27,2,1,2,3,2,1,1201,24
15983,5,4,30,3,1,2,3,2,1,1201,24
15984,4,4,24,2,0,1,3,2,2,1201,24
15985,5,4,32,2,1,1,3,2,1,1201,24
15986,4,4,36,2,1,1,3,3,1,1201,24
15987,4,4,46,2,5,2,2,3,1,1201,24
15988,5,4,22,1,0,1,3,2,1,1201,24
15989,4,3,43,2,3,2,3,4,1,1201,24
15990,5,4,30,2,1,1,3,2,1,1201,24
15991,5,4,17,2,0,2,3,2,1,1201,24
15992,5,3,36,2,1,2,3,3,1,1201,24
15993,4,4,30,2,1,2,3,3,3,1201,24
15994,5,4,24,2,1,2,3,3,1,1201,24
15995,5,4,29,1,1,1,3,3,1,1201,24
15996,3,3,43,2,5,1,2,3,3,1201,24
15997,4,4,32,2,1,2,3,3,1,1201,24
15998,4,3,38,2,1,1,3,3,1,1201,24
15999,4,3,42,2,3,1,3,3,1,1201,24
16000,5,4,31,2,1,1,3,2,1,1201,24
16001,4,4,37,2,1,1,3,3,1,1201,24
16002,5,4,32,2,1,1,3,3,1,1201,24
16003,4,4,26,2,1,2,3,2,3,1201,24
16004,5,4,30,2,1,2,3,3,1,1201,24
16005,5,4,29,3,1,1,3,2,1,1201,24
16006,5,4,21,2,1,2,3,2,1,1201,24
16007,4,3,39,2,2,1,3,3,1,1201,24
16008,4,3,56,2,5,2,2,4,1,1201,24
16009,4,3,48,2,4,2,2,4,1,1201,24
16010,4,4,35,2,5,2,3,2,1,1201,24
16011,4,3,47,2,5,2,2,3,1,1201,24
16012,5,4,28,2,1,1,3,2,1,1201,24
16013,4,3,40,2,4,1,2,3,2,1201,24
16014,4,4,35,3,4,1,3,2,1,1201,24
16015,5,4,28,2,1,1,3,2,1,1201,24
16016,5,4,24,1,0,1,3,2,1,1201,24
16017,5,4,32,3,4,1,3,2,1,1201,24
16018,4,4,34,2,1,2,3,3,1,1201,24
16019,4,4,46,2,5,2,2,3,1,1201,24
16020,4,3,44,2,2,1,3,3,1,1201,24
16021,5,4,32,2,1,1,3,2,1,1201,24
16022,5,4,26,3,1,2,3,2,1,1201,24
16023,4,3,53,2,5,2,2,4,2,1201,24
16024,4,3,37,2,2,1,3,3,2,1201,24
16025,4,3,38,2,1,1,3,3,1,1201,24
16026,5,4,17,1,0,2,3,3,1,1201,24
16027,4,3,38,2,2,2,3,3,1,1201,24
16028,4,4,29,2,1,2,3,3,1,1201,24
16029,4,4,38,2,2,1,3,3,1,1201,24
16030,4,4,21,2,1,1,2,2,3,1201,24
16031,5,4,33,2,2,2,3,3,1,1201,24
16032,4,4,18,2,0,1,2,2,3,1201,24
16033,5,4,33,2,1,2,3,3,1,1201,24
16034,5,4,23,1,0,1,3,2,1,1201,24
16035,4,4,38,2,5,2,2,2,1,1201,24
16036,5,4,33,2,1,2,3,3,1,1201,24
16037,4,3,33,2,1,1,3,3,1,1201,24
16038,5,4,32,2,1,1,3,2,1,1201,24
16039,5,4,29,3,1,1,3,2,1,1201,24
16040,4,3,42,2,3,2,3,3,3,1201,24
16041,4,4,20,2,0,2,3,2,3,1201,24
16042,4,3,51,2,4,1,2,4,1,1201,24
16043,4,4,43,2,5,2,2,3,1,1201,24
16044,5,4,15,1,0,2,3,2,1,1201,24
16045,4,4,42,2,5,1,2,3,1,1201,24
16046,5,4,18,1,0,2,3,3,1,1201,24
16047,4,4,41,2,5,1,2,3,1,1201,24
16048,5,4,20,1,0,1,3,2,1,1201,24
16049,4,3,46,2,3,1,3,3,1,1201,24
16050,4,3,42,2,3,1,3,3,1,1201,24
16051,4,3,45,2,2,1,3,3,1,1201,24
16052,4,4,37,3,3,1,3,2,1,1201,24
16053,4,4,26,2,1,2,3,2,3,1201,24
16054,5,4,19,2,0,2,3,3,1,1201,24
16055,5,4,28,3,2,2,3,2,1,1201,24
16056,5,4,26,2,1,1,3,2,1,1201,24
16057,5,4,29,2,1,2,3,3,1,1201,24
16058,4,4,24,1,0,1,3,2,2,1201,24
16059,5,4,22,2,1,2,3,2,1,1201,24
16060,4,3,48,2,5,2,2,3,1,1201,24
16061,4,4,36,2,1,1,3,3,1,1201,24
16062,3,3,41,2,4,1,2,3,3,1201,24
16063,4,3,35,2,1,2,3,3,3,1201,24
16064,5,4,36,2,2,2,3,3,1,1201,24
16065,5,4,30,2,1,2,3,3,1,1201,24
16066,5,3,37,2,2,2,3,3,1,1201,24
16067,5,4,31,2,1,1,3,2,1,1201,24
16068,4,4,18,1,0,2,3,3,1,1201,24
16069,5,4,22,2,1,2,3,3,1,1201,24
16070,5,4,31,2,1,1,3,2,1,1201,24
16071,5,4,29,2,1,2,3,3,1,1201,24
16072,5,4,23,2,0,1,3,2,1,1201,24
16073,5,4,33,2,2,2,3,3,1,1201,24
16074,4,3,50,2,5,2,2,3,1,1201,24
16075,4,4,35,3,3,1,3,2,1,1201,24
16076,4,3,46,2,3,1,3,3,1,1201,24
16077,4,3,44,2,4,1,3,3,1,1201,24
16078,4,5,11,1,0,2,3,2,1,1201,24
16079,5,4,28,3,1,1,3,2,1,1201,24
16080,5,4,32,2,1,1,3,2,1,1201,24
16081,4,3,51,2,5,2,2,3,1,1201,24
16082,5,4,32,2,1,2,3,3,1,1201,24
16083,5,4,30,3,2,1,3,2,1,1201,24
16084,4,4,36,2,5,2,2,2,1,1201,24
16085,4,3,34,2,1,1,3,3,1,1201,24
16086,4,3,35,2,1,1,3,3,1,1201,24
16087,4,3,51,2,4,1,2,4,1,1201,24
16088,5,4,35,2,1,1,3,3,1,1201,24
16089,4,4,28,2,1,2,3,2,3,1201,24
16090,4,3,38,2,1,1,3,3,1,1201,24
16091,5,4,25,3,1,1,3,1,1,1201,24
16092,4,3,47,2,4,1,2,3,1,1201,24
16093,4,4,34,2,1,1,3,3,1,1201,24
16094,4,3,56,2,5,2,2,4,1,1201,24
16095,5,4,21,2,1,2,3,3,1,1201,24
16096,5,4,23,2,1,2,3,3,1,1201,24
16097,5,4,32,2,1,2,3,3,1,1201,24
16098,4,3,38,2,2,2,3,3,1,1201,24
16099,5,4,27,2,1,2,3,2,1,1201,24
16100,4,4,35,3,3,1,3,2,1,1201,24
16101,4,3,26,2,1,1,3,2,3,1201,24
16102,5,4,28,2,1,1,3,2,1,1201,24
16103,5,4,32,3,4,2,3,2,1,1201,24
16104,5,4,30,2,1,2,3,3,1,1201,24
16105,5,4,22,2,1,2,3,3,1,1201,24
16106,4,3,43,2,2,1,2,3,2,1201,24
16107,4,3,51,2,5,2,2,4,1,1201,24
16108,4,3,40,2,2,1,3,3,1,1201,24
16109,5,4,25,1,0,1,3,2,1,1201,24
16110,4,3,40,2,2,1,3,3,2,1201,24
16111,4,3,45,2,4,2,2,4,1,1201,24
16112,3,4,15,2,0,2,2,1,3,1201,24
16113,5,4,26,2,1,1,3,2,1,1201,24
16114,4,3,28,2,1,1,3,3,2,1201,24
16115,5,4,34,2,1,1,3,3,1,1201,24
16116,5,4,26,2,1,2,3,3,1,1201,24
16117,3,4,25,2,1,2,3,2,3,1201,24
16118,5,4,29,3,1,1,3,2,1,1201,24
16119,4,3,37,2,1,1,3,3,1,1201,24
16120,4,3,38,2,2,1,3,3,2,1201,24
16121,4,4,36,2,1,1,3,3,1,1201,24
16122,4,3,37,2,1,1,3,3,1,1201,24
16123,5,4,33,2,1,1,3,2,1,1201,24
16124,5,4,33,3,3,2,3,3,1,1201,24
16125,5,4,31,2,1,2,3,3,1,1201,24
16126,4,4,41,2,4,2,3,3,1,1201,24
16127,5,4,26,2,1,1,3,2,1,1201,24
16128,4,4,34,3,4,1,3,2,1,1201,24
16129,3,3,49,2,5,2,2,3,2,1201,24
16130,5,4,27,2,1,1,3,2,1,1201,24
16131,4,4,44,2,5,2,2,3,1,1201,24
16132,5,4,32,2,1,1,3,3,1,1201,24
16133,4,4,41,2,3,1,3,3,1,1201,24
16134,5,4,31,2,1,1,3,2,1,1201,24
16135,5,4,18,2,0,2,3,2,1,1201,24
16136,5,4,19,1,1,2,3,3,1,1201,24
16137,5,4,27,3,1,1,3,2,1,1201,24
16138,5,4,34,3,3,2,3,3,1,1201,24
16139,5,4,31,3,1,2,3,3,1,1201,24
16140,3,3,50,2,5,2,2,3,3,1201,24
16141,4,3,27,2,1,1,3,2,3,1201,24
16142,5,4,25,1,0,1,3,2,1,1201,24
16143,5,4,37,2,4,2,3,3,1,1201,24
16144,5,4,30,2,1,1,3,2,1,1201,24
16145,4,3,35,2,1,1,3,3,1,1201,24
16146,5,4,31,2,1,1,3,2,1,1201,24
16147,5,4,30,1,1,1,3,3,1,1201,24
16148,4,4,36,3,2,1,3,3,1,1201,24
16149,5,4,31,2,1,2,3,3,1,1201,24
16150,5,4,16,1,0,2,3,3,1,1201,24
16151,5,4,28,4,2,1,3,2,1,1201,24
16152,4,3,39,2,1,1,3,3,1,1201,24
16153,5,4,34,3,4,2,3,2,1,1201,24
16154,4,3,37,2,1,1,3,3,2,1201,24
16155,4,3,43,2,2,1,3,3,1,1201,24
16156,4,3,36,2,1,1,3,3,1,1201,24
16157,4,3,37,2,1,2,3,3,3,1201,24
16158,4,4,41,2,5,1,2,3,1,1201,24
16159,4,4,36,3,2,1,3,2,1,1201,24
16160,5,4,24,2,1,1,3,2,1,1201,24
16161,5,4,33,2,1,1,3,3,1,1201,24
16162,4,3,39,2,2,2,3,4,1,1201,24
16163,5,4,35,2,4,2,3,3,1,1201,24
16164,5,4,29,3,1,2,3,2,1,1201,24
16165,4,4,36,3,2,1,3,3,1,1201,24
16166,4,3,41,2,3,2,3,3,3,1201,24
16167,5,4,30,2,1,1,3,2,1,1201,24
16168,5,4,29,2,1,2,3,3,1,1201,24
16169,4,4,23,1,1,2,3,3,1,1201,24
16170,4,3,50,2,5,2,2,3,1,1201,24
16171,5,4,36,2,1,2,3,3,1,1201,24
16172,4,4,37,2,4,1,3,2,1,1201,24
16173,5,4,27,2,1,1,3,2,1,1201,24
16174,4,3,39,2,1,1,3,3,1,1201,24
16175,4,4,19,1,0,2,3,3,2,1201,24
16176,4,3,43,2,2,1,3,3,1,1201,24
16177,5,4,29,2,1,2,3,3,1,1201,24
16178,5,4,23,1,0,1,3,2,1,1201,24
16179,4,3,41,2,2,1,3,3,1,1201,24
16180,4,3,36,2,1,1,3,3,1,1201,24
16181,5,4,15,1,0,1,3,2,1,1201,24
16182,5,4,21,1,1,2,3,3,1,1201,24
16183,5,4,36,2,1,2,3,3,1,1201,24
16184,5,4,27,2,1,1,3,2,1,1201,24
16185,5,4,28,2,1,1,3,2,1,1201,24
16186,5,4,27,1,1,1,3,2,1,1201,24
16187,4,4,43,2,5,2,2,3,1,1201,24
16188,5,4,29,2,1,1,3,2,1,1201,24
16189,4,3,45,2,4,2,2,3,2,1201,24
16190,5,4,21,1,0,1,3,2,1,1201,24
16191,4,5,10,1,0,2,3,2,1,1201,24
16192,5,4,34,2,1,2,3,3,1,1201,24
16193,3,3,38,2,3,2,2,3,3,1201,24
16194,5,4,17,2,0,2,3,2,1,1201,24
16195,4,3,45,2,3,1,3,3,1,1201,24
16196,3,3,42,2,5,2,2,3,3,1201,24
16197,5,4,33,2,1,2,3,3,1,1201,24
16198,4,3,44,2,3,1,3,3,1,1201,24
16199,4,3,40,2,1,1,3,3,1,1201,24
16200,4,3,38,2,1,1,3,3,1,1201,24
16201,5,4,22,1,0,1,3,2,1,1201,24
16202,4,3,32,2,1,1,3,3,2,1201,24
16203,4,4,31,2,1,2,3,2,3,1201,24
16204,5,4,32,2,1,2,3,3,1,1201,24
16205,4,3,36,2,1,1,3,3,1,1201,24
16206,4,5,8,1,0,2,3,2,1,1201,24
16207,5,4,29,1,1,1,3,3,1,1201,24
16208,4,4,39,2,5,2,3,3,1,1201,24
16209,5,4,26,3,1,2,3,2,1,1201,24
16210,4,5,14,1,0,2,3,3,1,1201,24
16211,5,4,33,3,3,2,3,2,1,1201,24
16212,5,4,27,2,1,1,3,2,1,1201,24
16213,3,3,37,2,4,1,2,3,3,1201,24
16214,4,3,38,2,2,1,3,3,1,1201,24
16215,5,4,22,1,0,1,3,2,1,1201,24
16216,5,4,23,1,0,1,3,2,1,1201,24
16217,5,4,35,3,2,1,3,2,1,1201,24
16218,5,4,27,2,1,2,3,3,1,1201,24
16219,5,4,26,2,1,2,3,3,1,1201,24
16220,4,4,36,2,2,1,3,3,1,1201,24
16221,4,3,34,2,1,1,3,3,1,1201,24
16222,5,4,32,2,1,2,3,3,1,1201,24
16223,4,3,44,2,4,1,2,3,1,1201,24
16224,5,4,27,4,2,1,3,2,1,1201,24
16225,5,4,21,1,0,1,3,2,1,1201,24
16226,5,4,18,2,0,2,3,2,1,1201,24
16227,5,4,17,2,0,2,3,2,1,1201,24
16228,5,4,31,3,1,2,3,3,1,1201,24
16229,4,3,37,2,1,1,3,3,1,1201,24
16230,4,3,45,2,2,1,3,3,1,1201,24
16231,4,3,42,2,2,2,3,4,1,1201,24
16232,4,4,21,2,1,1,3,2,3,1201,24
16233,4,3,49,2,5,2,2,3,2,1201,24
16234,4,4,36,2,2,1,3,3,1,1201,24
16235,5,4,32,3,4,2,3,2,1,1201,24
16236,5,4,37,2,3,2,3,3,1,1201,24
16237,4,4,35,2,1,1,3,3,1,1201,24
16238,5,4,30,3,1,1,3,2,1,1201,24
16239,5,4,29,2,1,1,3,2,1,1201,24
16240,4,3,31,2,1,2,3,3,2,1201,24
16241,4,4,5,1,0,2,2,1,3,1201,24
16242,5,4,33,3,1,1,3,2,1,1201,24
16243,5,4,26,4,2,1,3,1,1,1201,24
16244,4,3,43,2,4,2,3,3,1,1201,24
16245,4,3,56,2,5,2,2,4,1,1201,24
16246,5,4,17,1,0,2,3,3,1,1201,24
16247,5,4,29,3,1,1,3,2,1,1201,24
16248,5,4,29,1,1,1,3,3,1,1201,24
16249,5,4,26,1,0,1,3,2,1,1201,24
16250,4,3,49,2,5,1,2,3,1,1201,24
16251,5,4,31,2,1,1,3,3,1,1201,24
16252,5,4,33,3,3,1,3,2,1,1201,24
16253,4,4,24,2,1,2,3,2,3,1201,24
16254,5,4,20,2,1,2,3,2,1,1201,24
16255,5,4,27,2,1,2,3,3,1,1201,24
16256,5,4,31,2,1,1,3,2,1,1201,24
16257,4,3,38,2,1,2,3,4,1,1201,24
16258,4,3,47,2,3,1,2,3,2,1201,24
16259,5,4,24,4,1,2,3,2,1,1201,24
16260,5,4,37,2,2,2,3,3,1,1201,24
16261,4,3,41,2,2,1,3,3,1,1201,24
16262,3,3,37,2,4,1,2,3,3,1201,24
16263,5,4,25,2,1,2,3,3,1,1201,24
16264,4,4,30,2,1,2,3,3,1,1201,24
16265,5,4,15,1,0,2,3,2,1,1201,24
16266,4,3,41,2,4,2,3,3,1,1201,24
16267,5,4,31,3,2,1,3,2,1,1201,24
16268,4,4,30,2,1,2,3,3,1,1201,24
16269,4,4,34,2,1,2,3,3,1,1201,24
16270,5,4,30,2,1,1,3,2,1,1201,24
16271,5,4,31,2,1,2,3,3,1,1201,24
16272,5,4,22,1,0,1,3,2,1,1201,24
16273,5,4,30,3,1,2,3,2,1,1201,24
16274,4,4,41,2,5,2,2,3,1,1201,24
16275,5,4,33,3,2,1,3,2,1,1201,24
16276,5,4,30,2,1,1,3,2,1,1201,24
16277,4,3,39,2,2,1,3,3,2,1201,24
16278,5,4,33,2,1,2,3,3,1,1201,24
16279,5,4,34,2,1,1,3,3,1,1201,24
16280,4,4,39,2,4,1,3,3,1,1201,24
16281,4,3,50,2,5,1,2,3,1,1201,24
16282,5,4,19,1,0,2,3,3,1,1201,24
16283,5,4,34,3,2,1,3,2,1,1201,24
16284,4,4,43,2,5,2,2,3,1,1201,24
16285,5,4,33,3,2,1,3,2,1,1201,24
16286,5,4,35,2,1,1,3,3,1,1201,24
16287,4,3,55,2,5,2,2,4,1,1201,24
16288,5,4,28,2,1,1,3,2,1,1201,24
16289,4,3,41,2,3,2,3,3,3,1201,24
16290,4,3,39,2,2,1,3,3,1,1201,24
16291,4,3,35,2,1,1,3,3,1,1201,24
16292,4,3,56,2,5,1,2,4,1,1201,24
16293,4,4,34,2,1,1,3,3,1,1201,24
16294,5,4,28,3,1,1,3,2,1,1201,24
16295,4,4,34,2,5,2,3,2,1,1201,24
16296,5,4,33,3,3,2,3,3,1,1201,24
16297,5,4,23,2,1,2,3,3,1,1201,24
16298,4,4,28,2,1,2,3,3,1,1201,24
16299,5,4,23,2,1,2,3,2,1,1201,24
16300,5,4,21,2,0,1,3,1,1,1201,24
16301,3,4,21,3,1,1,2,2,3,1201,24
16302,5,4,13,1,0,1,3,2,1,1201,24
16303,5,4,35,2,5,2,3,2,1,1201,24
16304,5,4,34,2,3,2,3,3,1,1201,24
16305,5,4,30,2,1,2,3,3,1,1201,24
16306,4,3,51,2,4,1,2,4,1,1201,24
16307,4,3,49,2,5,2,2,4,1,1201,24
16308,5,4,28,4,2,1,3,2,1,1201,24
16309,5,4,22,1,0,1,3,2,1,1201,24
16310,5,4,29,2,1,1,3,2,1,1201,24
16311,5,4,29,2,1,2,3,3,1,1201,24
16312,4,4,21,2,1,2,3,2,3,1201,24
16313,5,4,24,4,1,1,3,1,1,1201,24
16314,3,3,32,2,4,1,2,2,3,1201,24
16315,4,3,39,2,2,1,3,3,2,1201,24
16316,4,4,27,2,1,2,3,3,1,1201,24
16317,4,4,30,2,1,2,3,2,3,1201,24
16318,5,4,25,2,1,1,3,1,1,1201,24
16319,4,3,34,2,1,1,3,3,1,1201,24
16320,4,4,17,1,0,1,3,2,2,1201,24
16321,5,4,32,2,1,1,3,2,1,1201,24
16322,4,4,34,2,1,1,3,3,1,1201,24
16323,5,4,34,3,2,1,3,2,1,1201,24
16324,4,3,40,2,2,2,3,3,1,1201,24
16325,5,4,31,2,1,2,3,3,1,1201,24
16326,5,4,36,2,1,2,3,3,1,1201,24
16327,5,4,30,1,1,1,3,3,1,1201,24
16328,5,4,33,3,4,1,3,2,1,1201,24
16329,3,3,48,2,5,2,2,3,3,1201,24
16330,4,4,36,2,1,1,3,3,1,1201,24
16331,4,4,44,2,5,2,2,3,1,1201,24
16332,5,4,30,2,1,1,3,2,1,1201,24
16333,4,3,42,2,3,1,3,3,1,1201,24
16334,5,4,28,1,1,1,3,3,1,1201,24
16335,5,4,17,2,1,2,3,1,1,1201,24
16336,5,4,32,3,1,2,3,3,1,1201,24
16337,5,4,31,3,2,1,3,2,1,1201,24
16338,4,4,38,2,4,2,3,3,1,1201,24
16339,5,4,27,2,1,2,3,2,1,1201,24
16340,4,3,51,2,5,2,2,4,1,1201,24
16341,4,3,38,2,1,1,3,3,2,1201,24
16342,4,3,41,2,2,1,3,3,1,1201,24
16343,4,3,50,2,5,2,2,4,1,1201,24
16344,4,4,37,2,1,1,3,3,1,1201,24
16345,4,3,30,3,2,1,3,2,3,1201,24
16346,5,4,28,2,1,1,3,2,1,1201,24
16347,4,3,33,2,1,1,3,3,1,1201,24
16348,5,4,24,1,0,1,3,2,1,1201,24
16349,5,4,16,1,0,2,3,3,1,1201,24
16350,5,4,26,3,1,2,3,2,1,1201,24
16351,4,4,38,3,3,1,3,3,1,1201,24
16352,4,3,40,2,1,1,3,3,1,1201,24
16353,5,5,31,3,4,2,3,2,1,1201,24
16354,4,3,27,2,1,1,3,2,3,1201,24
16355,5,4,24,3,1,1,3,1,1,1201,24
16356,5,4,28,2,1,1,3,2,1,1201,24
16357,4,3,36,2,1,2,3,3,3,1201,24
16358,4,3,43,2,4,2,3,3,1,1201,24
16359,4,3,49,2,4,1,2,3,1,1201,24
16360,5,4,24,1,0,1,3,2,1,1201,24
16361,4,3,30,2,1,1,3,3,2,1201,24
16362,5,4,23,2,1,2,3,2,1,1201,24
16363,5,4,31,3,3,2,3,2,1,1201,24
16364,4,4,14,1,0,2,3,3,1,1201,24
16365,4,4,33,2,1,1,3,3,1,1201,24
16366,4,3,44,2,4,2,2,3,3,1201,24
16367,4,3,32,2,1,1,3,3,1,1201,24
16368,4,3,39,2,2,2,3,3,1,1201,24
16369,5,4,34,2,1,2,3,3,1,1201,24
16370,4,3,44,2,5,2,3,3,1,1201,24
16371,5,4,34,3,4,2,3,2,1,1201,24
16372,4,3,37,2,1,1,3,3,1,1201,24
16373,5,4,34,3,1,1,3,2,1,1201,24
16374,5,4,26,2,1,1,3,2,1,1201,24
16375,4,4,13,1,0,2,3,2,2,1201,24
16376,4,3,57,2,5,1,2,4,1,1201,24
16377,4,3,51,2,5,2,2,4,1,1201,24
16378,5,4,26,1,1,1,3,2,1,1201,24
16379,4,3,32,2,1,1,3,3,1,1201,24
16380,5,4,29,1,1,1,3,3,1,1201,24
16381,5,4,29,1,1,1,3,3,1,1201,24
16382,5,4,26,2,1,2,3,3,1,1201,24
