,0,1,2,3,4,5,6,7,8,9,10
18080,4.0,2.0,63.0,2.0,1.0,2.0,3.0,1.0,3.0,1203.0,24.0
18081,3.0,2.0,96.0,1.0,6.0,2.0,2.0,2.0,3.0,1203.0,24.0
18082,4.0,2.0,98.0,1.0,3.0,1.0,3.0,1.0,4.0,1203.0,24.0
18083,3.0,2.0,91.0,1.0,5.0,2.0,2.0,2.0,3.0,1203.0,24.0
18084,4.0,2.0,92.0,1.0,2.0,1.0,3.0,2.0,4.0,1203.0,24.0
18085,4.0,2.0,48.0,2.0,0.0,2.0,3.0,2.0,3.0,1203.0,24.0
18086,3.0,2.0,83.0,1.0,3.0,2.0,3.0,2.0,3.0,1203.0,24.0
18087,4.0,2.0,95.0,1.0,2.0,1.0,3.0,2.0,4.0,1203.0,24.0
18088,4.0,2.0,73.0,1.0,2.0,2.0,3.0,2.0,3.0,1203.0,24.0
18089,4.0,2.0,50.0,2.0,0.0,2.0,3.0,1.0,3.0,1203.0,24.0
18090,5.0,2.0,28.0,3.0,0.0,2.0,3.0,1.0,3.0,1203.0,24.0
18091,4.0,2.0,74.0,1.0,2.0,2.0,3.0,2.0,3.0,1203.0,24.0
18092,4.0,2.0,70.0,1.0,2.0,1.0,3.0,2.0,3.0,1203.0,24.0
18093,5.0,2.0,55.0,2.0,1.0,1.0,3.0,2.0,3.0,1203.0,24.0
18094,5.0,2.0,30.0,3.0,0.0,2.0,2.0,2.0,3.0,1203.0,24.0
18095,3.0,2.0,115.0,1.0,7.0,2.0,1.0,3.0,3.0,1203.0,24.0
18096,5.0,2.0,33.0,2.0,0.0,2.0,3.0,2.0,3.0,1203.0,24.0
18097,4.0,2.0,75.0,1.0,2.0,2.0,3.0,2.0,3.0,1203.0,24.0
18098,4.0,2.0,57.0,2.0,1.0,2.0,3.0,2.0,3.0,1203.0,24.0
18099,4.0,2.0,63.0,2.0,2.0,1.0,3.0,2.0,3.0,1203.0,24.0
18100,5.0,3.0,32.0,2.0,0.0,2.0,3.0,2.0,3.0,1203.0,24.0
18101,5.0,3.0,35.0,3.0,0.0,2.0,2.0,2.0,3.0,1203.0,24.0
18102,3.0,2.0,82.0,1.0,3.0,2.0,3.0,2.0,3.0,1203.0,24.0
18103,5.0,2.0,44.0,3.0,1.0,1.0,2.0,2.0,3.0,1203.0,24.0
18104,5.0,2.0,33.0,3.0,0.0,2.0,3.0,2.0,3.0,1203.0,24.0
18105,5.0,2.0,40.0,2.0,0.0,2.0,3.0,2.0,3.0,1203.0,24.0
18106,5.0,3.0,35.0,3.0,0.0,1.0,2.0,2.0,3.0,1203.0,24.0
18107,4.0,2.0,43.0,2.0,0.0,2.0,3.0,2.0,3.0,1203.0,24.0
18108,4.0,2.0,72.0,1.0,2.0,2.0,3.0,2.0,3.0,1203.0,24.0
18109,5.0,3.0,40.0,3.0,0.0,1.0,2.0,1.0,3.0,1203.0,24.0
18110,4.0,2.0,65.0,1.0,2.0,1.0,3.0,2.0,3.0,1203.0,24.0
18111,3.0,2.0,88.0,1.0,4.0,2.0,2.0,2.0,3.0,1203.0,24.0
18112,4.0,2.0,91.0,1.0,2.0,1.0,3.0,2.0,3.0,1203.0,24.0
18113,4.0,2.0,85.0,1.0,2.0,1.0,3.0,2.0,3.0,1203.0,24.0
18114,4.0,2.0,75.0,1.0,2.0,1.0,3.0,2.0,3.0,1203.0,24.0
18115,4.0,2.0,83.0,1.0,2.0,1.0,3.0,2.0,3.0,1203.0,24.0
18116,3.0,2.0,88.0,1.0,4.0,2.0,2.0,2.0,3.0,1203.0,24.0
18117,4.0,2.0,97.0,1.0,3.0,1.0,3.0,1.0,4.0,1203.0,24.0
18118,4.0,2.0,58.0,2.0,1.0,2.0,3.0,2.0,3.0,1203.0,24.0
18119,5.0,2.0,39.0,2.0,0.0,2.0,3.0,2.0,3.0,1203.0,24.0
18120,4.0,2.0,75.0,1.0,2.0,2.0,3.0,2.0,3.0,1203.0,24.0
18121,5.0,2.0,48.0,3.0,1.0,1.0,2.0,2.0,3.0,1203.0,24.0
18122,5.0,2.0,39.0,2.0,0.0,2.0,3.0,2.0,3.0,1203.0,24.0
18123,4.0,2.0,59.0,2.0,1.0,1.0,3.0,2.0,3.0,1203.0,24.0
18124,5.0,2.0,30.0,3.0,0.0,2.0,3.0,1.0,3.0,1203.0,24.0
18125,4.0,2.0,67.0,1.0,1.0,2.0,3.0,2.0,3.0,1203.0,24.0
18126,4.0,2.0,80.0,1.0,2.0,1.0,3.0,2.0,3.0,1203.0,24.0
18127,4.0,2.0,74.0,1.0,2.0,1.0,3.0,2.0,3.0,1203.0,24.0
18128,5.0,2.0,47.0,3.0,1.0,1.0,2.0,2.0,3.0,1203.0,24.0
18129,5.0,2.0,51.0,2.0,1.0,1.0,3.0,2.0,3.0,1203.0,24.0
18130,4.0,2.0,52.0,2.0,0.0,2.0,3.0,1.0,3.0,1203.0,24.0
18131,5.0,2.0,43.0,3.0,1.0,1.0,2.0,2.0,3.0,1203.0,24.0
18132,4.0,2.0,73.0,1.0,2.0,1.0,3.0,2.0,3.0,1203.0,24.0
18133,4.0,2.0,74.0,1.0,2.0,2.0,3.0,2.0,3.0,1203.0,24.0
18134,5.0,2.0,54.0,2.0,1.0,1.0,3.0,2.0,3.0,1203.0,24.0
18135,4.0,2.0,67.0,1.0,2.0,1.0,3.0,2.0,3.0,1203.0,24.0
18136,5.0,2.0,37.0,2.0,0.0,2.0,3.0,2.0,3.0,1203.0,24.0
18137,4.0,2.0,110.0,1.0,3.0,1.0,2.0,1.0,4.0,1203.0,24.0
18138,4.0,2.0,99.0,1.0,3.0,1.0,3.0,1.0,4.0,1203.0,24.0
18139,3.0,2.0,107.0,1.0,7.0,2.0,1.0,2.0,3.0,1203.0,24.0
18140,4.0,2.0,91.0,1.0,2.0,1.0,3.0,2.0,4.0,1203.0,24.0
18141,5.0,2.0,38.0,2.0,0.0,2.0,3.0,2.0,3.0,1203.0,24.0
18142,3.0,2.0,88.0,1.0,4.0,2.0,2.0,2.0,3.0,1203.0,24.0
18143,4.0,2.0,65.0,1.0,1.0,2.0,3.0,2.0,3.0,1203.0,24.0
18144,4.0,2.0,59.0,2.0,1.0,1.0,3.0,2.0,3.0,1203.0,24.0
18145,4.0,2.0,83.0,1.0,2.0,1.0,3.0,2.0,3.0,1203.0,24.0
18146,4.0,2.0,79.0,1.0,2.0,2.0,3.0,2.0,3.0,1203.0,24.0
18147,5.0,3.0,30.0,3.0,0.0,2.0,3.0,2.0,3.0,1203.0,24.0
18148,4.0,2.0,51.0,2.0,0.0,2.0,3.0,1.0,3.0,1203.0,24.0
18149,4.0,2.0,77.0,1.0,2.0,1.0,3.0,2.0,3.0,1203.0,24.0
18150,5.0,2.0,38.0,2.0,0.0,2.0,3.0,2.0,3.0,1203.0,24.0
18151,4.0,2.0,53.0,2.0,0.0,2.0,3.0,2.0,3.0,1203.0,24.0
18152,5.0,2.0,34.0,2.0,0.0,2.0,2.0,1.0,3.0,1203.0,24.0
18153,5.0,2.0,48.0,3.0,1.0,1.0,2.0,2.0,3.0,1203.0,24.0
18154,4.0,2.0,54.0,2.0,0.0,2.0,3.0,2.0,3.0,1203.0,24.0
18155,3.0,2.0,85.0,1.0,4.0,2.0,3.0,2.0,3.0,1203.0,24.0
18156,4.0,2.0,52.0,2.0,0.0,2.0,3.0,2.0,3.0,1203.0,24.0
18157,5.0,3.0,30.0,3.0,0.0,2.0,3.0,2.0,3.0,1203.0,24.0
18158,4.0,2.0,69.0,1.0,1.0,2.0,3.0,2.0,3.0,1203.0,24.0
18159,5.0,2.0,37.0,2.0,0.0,2.0,3.0,2.0,3.0,1203.0,24.0
18160,4.0,2.0,85.0,1.0,2.0,1.0,3.0,2.0,3.0,1203.0,24.0
18161,4.0,2.0,58.0,2.0,1.0,1.0,3.0,2.0,3.0,1203.0,24.0
18162,4.0,2.0,54.0,2.0,0.0,2.0,3.0,1.0,3.0,1203.0,24.0
18163,4.0,2.0,64.0,1.0,2.0,1.0,3.0,2.0,3.0,1203.0,24.0
18164,5.0,2.0,36.0,2.0,0.0,2.0,2.0,1.0,3.0,1203.0,24.0
18165,4.0,2.0,51.0,2.0,0.0,2.0,3.0,2.0,3.0,1203.0,24.0
18166,4.0,2.0,103.0,1.0,3.0,1.0,3.0,1.0,4.0,1203.0,24.0
18167,3.0,2.0,95.0,1.0,5.0,2.0,2.0,2.0,3.0,1203.0,24.0
18168,5.0,2.0,43.0,3.0,1.0,1.0,2.0,2.0,3.0,1203.0,24.0
18169,5.0,2.0,43.0,3.0,1.0,1.0,2.0,2.0,3.0,1203.0,24.0
18170,3.0,2.0,102.0,1.0,6.0,2.0,2.0,2.0,3.0,1203.0,24.0
18171,5.0,2.0,31.0,3.0,0.0,2.0,2.0,2.0,3.0,1203.0,24.0
18172,5.0,2.0,32.0,3.0,0.0,2.0,2.0,2.0,3.0,1203.0,24.0
18173,4.0,2.0,49.0,2.0,0.0,2.0,3.0,1.0,3.0,1203.0,24.0
18174,5.0,3.0,29.0,3.0,0.0,2.0,3.0,2.0,3.0,1203.0,24.0
18175,5.0,2.0,40.0,3.0,1.0,1.0,2.0,2.0,3.0,1203.0,24.0
18176,4.0,2.0,63.0,2.0,2.0,1.0,3.0,2.0,3.0,1203.0,24.0
18177,4.0,2.0,63.0,1.0,2.0,1.0,3.0,2.0,3.0,1203.0,24.0
18178,3.0,2.0,80.0,1.0,2.0,2.0,3.0,2.0,3.0,1203.0,24.0
18179,4.0,2.0,72.0,1.0,2.0,1.0,3.0,2.0,3.0,1203.0,24.0
18180,4.0,2.0,83.0,1.0,2.0,1.0,3.0,2.0,3.0,1203.0,24.0
18181,4.0,2.0,75.0,1.0,2.0,1.0,3.0,2.0,3.0,1203.0,24.0
18182,4.0,2.0,114.0,1.0,3.0,1.0,2.0,1.0,4.0,1203.0,24.0
18183,3.0,2.0,101.0,1.0,6.0,2.0,2.0,2.0,3.0,1203.0,24.0
18184,3.0,2.0,83.0,1.0,3.0,2.0,3.0,2.0,3.0,1203.0,24.0
18185,3.0,2.0,92.0,1.0,5.0,2.0,2.0,2.0,3.0,1203.0,24.0
18186,5.0,2.0,49.0,3.0,1.0,1.0,2.0,2.0,3.0,1203.0,24.0
18187,3.0,2.0,81.0,1.0,3.0,2.0,3.0,2.0,3.0,1203.0,24.0
18188,4.0,2.0,73.0,1.0,2.0,2.0,3.0,2.0,3.0,1203.0,24.0
18189,3.0,2.0,103.0,1.0,6.0,2.0,2.0,2.0,3.0,1203.0,24.0
18190,4.0,2.0,77.0,1.0,2.0,1.0,3.0,2.0,3.0,1203.0,24.0
18191,4.0,2.0,95.0,1.0,2.0,1.0,3.0,2.0,4.0,1203.0,24.0
18192,4.0,2.0,95.0,1.0,2.0,1.0,3.0,2.0,4.0,1203.0,24.0
18193,5.0,2.0,33.0,2.0,0.0,2.0,3.0,1.0,3.0,1203.0,24.0
18194,4.0,2.0,62.0,2.0,2.0,1.0,3.0,2.0,3.0,1203.0,24.0
18195,4.0,2.0,63.0,2.0,1.0,2.0,3.0,2.0,3.0,1203.0,24.0
18196,4.0,2.0,73.0,1.0,2.0,2.0,3.0,2.0,3.0,1203.0,24.0
18197,4.0,2.0,77.0,1.0,2.0,1.0,3.0,2.0,3.0,1203.0,24.0
18198,5.0,2.0,49.0,3.0,1.0,1.0,2.0,2.0,3.0,1203.0,24.0
18199,4.0,2.0,64.0,1.0,2.0,1.0,3.0,2.0,3.0,1203.0,24.0
18200,3.0,2.0,81.0,1.0,2.0,2.0,3.0,2.0,3.0,1203.0,24.0
18201,5.0,3.0,31.0,2.0,0.0,2.0,3.0,1.0,3.0,1203.0,24.0
18202,4.0,2.0,78.0,1.0,2.0,2.0,3.0,2.0,3.0,1203.0,24.0
18203,4.0,2.0,76.0,1.0,2.0,1.0,3.0,2.0,3.0,1203.0,24.0
18204,5.0,2.0,35.0,2.0,0.0,2.0,3.0,2.0,3.0,1203.0,24.0
18205,4.0,2.0,102.0,1.0,3.0,1.0,3.0,1.0,4.0,1203.0,24.0
18206,4.0,2.0,74.0,1.0,2.0,2.0,3.0,2.0,3.0,1203.0,24.0
18207,3.0,2.0,103.0,1.0,6.0,2.0,2.0,2.0,3.0,1203.0,24.0
18208,3.0,2.0,84.0,1.0,3.0,2.0,3.0,2.0,3.0,1203.0,24.0
18209,5.0,2.0,40.0,2.0,0.0,2.0,3.0,2.0,3.0,1203.0,24.0
18210,5.0,2.0,32.0,3.0,0.0,2.0,2.0,2.0,3.0,1203.0,24.0
18211,4.0,2.0,72.0,1.0,2.0,1.0,3.0,2.0,3.0,1203.0,24.0
18212,4.0,2.0,60.0,2.0,1.0,2.0,3.0,2.0,3.0,1203.0,24.0
18213,5.0,2.0,53.0,2.0,1.0,1.0,3.0,2.0,3.0,1203.0,24.0
18214,4.0,2.0,130.0,1.0,5.0,1.0,2.0,1.0,4.0,1203.0,24.0
18215,4.0,2.0,82.0,1.0,2.0,1.0,3.0,2.0,3.0,1203.0,24.0
18216,4.0,2.0,76.0,1.0,2.0,2.0,3.0,2.0,3.0,1203.0,24.0
18217,5.0,2.0,38.0,2.0,0.0,2.0,3.0,2.0,3.0,1203.0,24.0
18218,5.0,2.0,52.0,2.0,1.0,1.0,3.0,2.0,3.0,1203.0,24.0
18219,4.0,2.0,46.0,2.0,0.0,2.0,3.0,2.0,3.0,1203.0,24.0
18220,4.0,2.0,68.0,1.0,1.0,2.0,3.0,2.0,3.0,1203.0,24.0
18221,5.0,2.0,35.0,2.0,0.0,2.0,3.0,2.0,3.0,1203.0,24.0
18222,5.0,2.0,34.0,3.0,0.0,2.0,3.0,2.0,3.0,1203.0,24.0
18223,5.0,2.0,50.0,2.0,1.0,1.0,3.0,2.0,3.0,1203.0,24.0
18224,3.0,2.0,108.0,1.0,7.0,2.0,1.0,2.0,3.0,1203.0,24.0
18225,4.0,2.0,55.0,2.0,0.0,2.0,3.0,2.0,3.0,1203.0,24.0
18226,4.0,2.0,93.0,1.0,2.0,1.0,3.0,2.0,4.0,1203.0,24.0
18227,4.0,2.0,105.0,1.0,3.0,1.0,3.0,1.0,4.0,1203.0,24.0
18228,4.0,2.0,53.0,2.0,0.0,2.0,3.0,2.0,3.0,1203.0,24.0
18229,4.0,2.0,64.0,1.0,2.0,1.0,3.0,2.0,3.0,1203.0,24.0
18230,5.0,2.0,40.0,2.0,0.0,2.0,3.0,2.0,3.0,1203.0,24.0
18231,5.0,2.0,38.0,2.0,0.0,2.0,3.0,2.0,3.0,1203.0,24.0
18232,3.0,2.0,86.0,1.0,4.0,2.0,2.0,2.0,3.0,1203.0,24.0
18233,4.0,2.0,65.0,2.0,2.0,1.0,3.0,2.0,3.0,1203.0,24.0
18234,4.0,2.0,44.0,2.0,0.0,2.0,3.0,2.0,3.0,1203.0,24.0
18235,4.0,2.0,56.0,2.0,0.0,2.0,3.0,2.0,3.0,1203.0,24.0
18236,4.0,2.0,69.0,1.0,2.0,1.0,3.0,2.0,3.0,1203.0,24.0
18237,5.0,2.0,46.0,3.0,1.0,1.0,3.0,2.0,3.0,1203.0,24.0
18238,4.0,2.0,60.0,2.0,1.0,2.0,3.0,1.0,3.0,1203.0,24.0
18239,3.0,2.0,90.0,1.0,5.0,2.0,2.0,2.0,3.0,1203.0,24.0
18240,5.0,2.0,55.0,2.0,1.0,1.0,3.0,2.0,3.0,1203.0,24.0
18241,3.0,2.0,89.0,1.0,5.0,2.0,2.0,2.0,3.0,1203.0,24.0
18242,4.0,2.0,75.0,1.0,2.0,2.0,3.0,2.0,3.0,1203.0,24.0
18243,5.0,2.0,49.0,3.0,1.0,1.0,3.0,2.0,3.0,1203.0,24.0
18244,5.0,2.0,47.0,3.0,1.0,1.0,2.0,2.0,3.0,1203.0,24.0
18245,4.0,2.0,79.0,1.0,2.0,1.0,3.0,2.0,3.0,1203.0,24.0
18246,4.0,2.0,69.0,1.0,2.0,1.0,3.0,2.0,3.0,1203.0,24.0
18247,5.0,2.0,33.0,2.0,0.0,2.0,3.0,2.0,3.0,1203.0,24.0
18248,5.0,3.0,28.0,3.0,0.0,2.0,3.0,2.0,3.0,1203.0,24.0
18249,5.0,2.0,54.0,2.0,1.0,1.0,3.0,2.0,3.0,1203.0,24.0
18250,5.0,3.0,37.0,3.0,0.0,1.0,2.0,2.0,3.0,1203.0,24.0
18251,5.0,2.0,49.0,3.0,1.0,1.0,3.0,2.0,3.0,1203.0,24.0
18252,4.0,2.0,44.0,2.0,0.0,2.0,3.0,2.0,3.0,1203.0,24.0
18253,5.0,2.0,50.0,3.0,1.0,1.0,3.0,2.0,3.0,1203.0,24.0
18254,5.0,3.0,34.0,3.0,0.0,2.0,2.0,2.0,3.0,1203.0,24.0
18255,5.0,2.0,37.0,2.0,0.0,2.0,3.0,2.0,3.0,1203.0,24.0
18256,3.0,2.0,81.0,1.0,2.0,2.0,3.0,2.0,3.0,1203.0,24.0
18257,3.0,2.0,83.0,1.0,3.0,2.0,3.0,2.0,3.0,1203.0,24.0
18258,3.0,2.0,91.0,1.0,5.0,2.0,2.0,2.0,3.0,1203.0,24.0
18259,4.0,2.0,73.0,1.0,2.0,2.0,3.0,2.0,3.0,1203.0,24.0
18260,4.0,2.0,121.0,1.0,4.0,1.0,2.0,1.0,4.0,1203.0,24.0
18261,4.0,2.0,83.0,1.0,2.0,1.0,3.0,2.0,3.0,1203.0,24.0
18262,4.0,2.0,70.0,1.0,2.0,1.0,3.0,2.0,3.0,1203.0,24.0
18263,4.0,2.0,57.0,2.0,1.0,1.0,3.0,2.0,3.0,1203.0,24.0
18264,5.0,2.0,45.0,3.0,1.0,1.0,2.0,2.0,3.0,1203.0,24.0
18265,5.0,2.0,38.0,3.0,0.0,2.0,3.0,2.0,3.0,1203.0,24.0
18266,4.0,2.0,52.0,2.0,0.0,2.0,3.0,2.0,3.0,1203.0,24.0
18267,4.0,2.0,58.0,2.0,1.0,2.0,3.0,1.0,3.0,1203.0,24.0
18268,5.0,2.0,31.0,3.0,0.0,2.0,3.0,2.0,3.0,1203.0,24.0
18269,5.0,2.0,47.0,3.0,1.0,1.0,2.0,2.0,3.0,1203.0,24.0
18270,5.0,2.0,39.0,2.0,0.0,2.0,3.0,2.0,3.0,1203.0,24.0
18271,5.0,2.0,32.0,3.0,0.0,2.0,3.0,2.0,3.0,1203.0,24.0
18272,4.0,2.0,43.0,2.0,0.0,2.0,3.0,2.0,3.0,1203.0,24.0
18273,5.0,2.0,35.0,2.0,0.0,2.0,3.0,1.0,3.0,1203.0,24.0
18274,4.0,2.0,74.0,1.0,2.0,1.0,3.0,2.0,3.0,1203.0,24.0
18275,3.0,2.0,95.0,1.0,5.0,2.0,2.0,2.0,3.0,1203.0,24.0
18276,3.0,2.0,103.0,1.0,6.0,2.0,2.0,2.0,3.0,1203.0,24.0
18277,4.0,2.0,65.0,1.0,1.0,2.0,3.0,2.0,3.0,1203.0,24.0
18278,3.0,2.0,83.0,1.0,3.0,2.0,3.0,2.0,3.0,1203.0,24.0
18279,4.0,2.0,65.0,1.0,2.0,1.0,3.0,2.0,3.0,1203.0,24.0
18280,5.0,2.0,32.0,2.0,0.0,2.0,3.0,1.0,3.0,1203.0,24.0
18281,4.0,2.0,90.0,1.0,2.0,1.0,3.0,2.0,3.0,1203.0,24.0
18282,5.0,2.0,51.0,2.0,1.0,1.0,3.0,2.0,3.0,1203.0,24.0
18283,5.0,2.0,38.0,2.0,0.0,2.0,3.0,2.0,3.0,1203.0,24.0
18284,3.0,2.0,91.0,1.0,5.0,2.0,2.0,2.0,3.0,1203.0,24.0
18285,3.0,2.0,82.0,1.0,3.0,2.0,3.0,2.0,3.0,1203.0,24.0
18286,4.0,2.0,62.0,2.0,2.0,1.0,3.0,2.0,3.0,1203.0,24.0
18287,4.0,2.0,93.0,1.0,2.0,1.0,3.0,2.0,4.0,1203.0,24.0
18288,4.0,2.0,60.0,2.0,1.0,2.0,3.0,2.0,3.0,1203.0,24.0
18289,4.0,2.0,50.0,2.0,0.0,2.0,3.0,2.0,3.0,1203.0,24.0
18290,4.0,2.0,88.0,1.0,2.0,1.0,3.0,2.0,3.0,1203.0,24.0
18291,5.0,2.0,40.0,3.0,1.0,1.0,2.0,2.0,3.0,1203.0,24.0
18292,4.0,2.0,78.0,1.0,2.0,2.0,3.0,2.0,3.0,1203.0,24.0
18293,4.0,2.0,89.0,1.0,2.0,1.0,3.0,2.0,3.0,1203.0,24.0
18294,5.0,3.0,40.0,3.0,1.0,1.0,2.0,2.0,3.0,1203.0,24.0
18295,4.0,2.0,66.0,1.0,1.0,2.0,3.0,2.0,3.0,1203.0,24.0
18296,4.0,2.0,44.0,2.0,0.0,2.0,3.0,2.0,3.0,1203.0,24.0
18297,5.0,2.0,29.0,3.0,0.0,2.0,3.0,1.0,3.0,1203.0,24.0
18298,5.0,2.0,53.0,2.0,1.0,1.0,3.0,2.0,3.0,1203.0,24.0
18299,4.0,2.0,79.0,1.0,2.0,1.0,3.0,2.0,3.0,1203.0,24.0
18300,5.0,2.0,49.0,3.0,1.0,1.0,2.0,2.0,3.0,1203.0,24.0
18301,4.0,2.0,97.0,1.0,2.0,1.0,3.0,1.0,4.0,1203.0,24.0
18302,5.0,2.0,45.0,3.0,1.0,1.0,2.0,2.0,3.0,1203.0,24.0
18303,4.0,2.0,90.0,1.0,2.0,1.0,3.0,2.0,3.0,1203.0,24.0
18304,4.0,2.0,41.0,2.0,0.0,2.0,3.0,2.0,3.0,1203.0,24.0
18305,4.0,2.0,69.0,1.0,1.0,2.0,3.0,2.0,3.0,1203.0,24.0
18306,3.0,2.0,104.0,1.0,6.0,2.0,2.0,2.0,3.0,1203.0,24.0
18307,3.0,2.0,94.0,1.0,5.0,2.0,2.0,2.0,3.0,1203.0,24.0
18308,4.0,2.0,74.0,1.0,2.0,2.0,3.0,2.0,3.0,1203.0,24.0
18309,5.0,2.0,31.0,3.0,0.0,2.0,2.0,2.0,3.0,1203.0,24.0
18310,5.0,2.0,33.0,3.0,0.0,2.0,3.0,2.0,3.0,1203.0,24.0
18311,5.0,2.0,48.0,3.0,1.0,1.0,2.0,2.0,3.0,1203.0,24.0
18312,3.0,2.0,86.0,1.0,4.0,2.0,3.0,2.0,3.0,1203.0,24.0
18313,4.0,2.0,76.0,1.0,2.0,1.0,3.0,2.0,3.0,1203.0,24.0
18314,3.0,2.0,94.0,1.0,5.0,2.0,2.0,2.0,3.0,1203.0,24.0
18315,4.0,2.0,59.0,2.0,1.0,2.0,3.0,1.0,3.0,1203.0,24.0
18316,4.0,2.0,50.0,2.0,0.0,2.0,3.0,2.0,3.0,1203.0,24.0
18317,4.0,2.0,50.0,2.0,0.0,2.0,3.0,2.0,3.0,1203.0,24.0
18318,4.0,2.0,67.0,1.0,2.0,1.0,3.0,2.0,3.0,1203.0,24.0
18319,3.0,2.0,97.0,1.0,6.0,2.0,2.0,2.0,3.0,1203.0,24.0
18320,5.0,2.0,34.0,2.0,0.0,2.0,3.0,1.0,3.0,1203.0,24.0
18321,4.0,2.0,85.0,1.0,2.0,1.0,3.0,2.0,3.0,1203.0,24.0
18322,4.0,2.0,74.0,1.0,2.0,1.0,3.0,2.0,3.0,1203.0,24.0
18323,4.0,2.0,96.0,1.0,3.0,1.0,3.0,2.0,4.0,1203.0,24.0
18324,4.0,2.0,60.0,2.0,1.0,2.0,3.0,2.0,3.0,1203.0,24.0
18325,4.0,2.0,59.0,2.0,1.0,2.0,3.0,1.0,3.0,1203.0,24.0
18326,4.0,2.0,74.0,1.0,2.0,2.0,3.0,2.0,3.0,1203.0,24.0
18327,5.0,2.0,57.0,2.0,2.0,1.0,3.0,2.0,3.0,1203.0,24.0
18328,4.0,2.0,54.0,2.0,0.0,2.0,3.0,1.0,3.0,1203.0,24.0
18329,5.0,3.0,40.0,3.0,0.0,1.0,2.0,2.0,3.0,1203.0,24.0
18330,3.0,2.0,110.0,1.0,7.0,2.0,1.0,3.0,3.0,1203.0,24.0
18331,5.0,2.0,48.0,3.0,1.0,1.0,2.0,2.0,3.0,1203.0,24.0
18332,5.0,3.0,28.0,2.0,0.0,2.0,3.0,2.0,3.0,1203.0,24.0
18333,5.0,2.0,56.0,2.0,1.0,1.0,3.0,2.0,3.0,1203.0,24.0
18334,4.0,2.0,48.0,2.0,0.0,2.0,3.0,2.0,3.0,1203.0,24.0
18335,4.0,2.0,95.0,1.0,2.0,1.0,3.0,2.0,4.0,1203.0,24.0
18336,4.0,2.0,67.0,1.0,2.0,1.0,3.0,2.0,3.0,1203.0,24.0
18337,5.0,2.0,54.0,2.0,1.0,1.0,3.0,2.0,3.0,1203.0,24.0
18338,3.0,2.0,99.0,1.0,6.0,2.0,2.0,2.0,3.0,1203.0,24.0
18339,5.0,2.0,35.0,2.0,0.0,2.0,3.0,2.0,3.0,1203.0,24.0
18340,5.0,3.0,39.0,3.0,1.0,1.0,2.0,2.0,3.0,1203.0,24.0
18341,3.0,2.0,82.0,1.0,3.0,2.0,3.0,2.0,3.0,1203.0,24.0
18342,4.0,2.0,57.0,2.0,1.0,2.0,3.0,1.0,3.0,1203.0,24.0
18343,4.0,2.0,74.0,1.0,2.0,1.0,3.0,2.0,3.0,1203.0,24.0
18344,3.0,2.0,89.0,1.0,5.0,2.0,2.0,2.0,3.0,1203.0,24.0
18345,3.0,2.0,91.0,1.0,5.0,2.0,2.0,2.0,3.0,1203.0,24.0
18346,4.0,2.0,58.0,2.0,1.0,2.0,3.0,1.0,3.0,1203.0,24.0
18347,5.0,2.0,37.0,2.0,0.0,2.0,3.0,2.0,3.0,1203.0,24.0
18348,4.0,2.0,68.0,1.0,2.0,1.0,3.0,2.0,3.0,1203.0,24.0
18349,3.0,2.0,89.0,1.0,5.0,2.0,2.0,2.0,3.0,1203.0,24.0
18350,5.0,2.0,59.0,2.0,2.0,1.0,3.0,2.0,3.0,1203.0,24.0
18351,5.0,2.0,44.0,3.0,1.0,1.0,2.0,1.0,3.0,1203.0,24.0
18352,4.0,2.0,66.0,1.0,2.0,1.0,3.0,2.0,3.0,1203.0,24.0
18353,4.0,2.0,67.0,1.0,2.0,1.0,3.0,2.0,3.0,1203.0,24.0
18354,5.0,2.0,29.0,3.0,0.0,2.0,3.0,1.0,3.0,1203.0,24.0
18355,3.0,2.0,85.0,1.0,4.0,2.0,3.0,2.0,3.0,1203.0,24.0
18356,4.0,2.0,75.0,1.0,2.0,1.0,3.0,2.0,3.0,1203.0,24.0
18357,5.0,2.0,37.0,2.0,0.0,2.0,3.0,2.0,3.0,1203.0,24.0
18358,5.0,3.0,35.0,3.0,0.0,2.0,2.0,2.0,3.0,1203.0,24.0
18359,4.0,2.0,82.0,1.0,2.0,1.0,3.0,2.0,3.0,1203.0,24.0
18360,4.0,2.0,67.0,1.0,1.0,2.0,3.0,2.0,3.0,1203.0,24.0
18361,3.0,2.0,79.0,1.0,2.0,2.0,3.0,2.0,3.0,1203.0,24.0
18362,5.0,2.0,35.0,2.0,0.0,2.0,3.0,1.0,3.0,1203.0,24.0
18363,5.0,2.0,34.0,3.0,0.0,2.0,3.0,2.0,3.0,1203.0,24.0
18364,4.0,2.0,91.0,1.0,2.0,1.0,3.0,2.0,3.0,1203.0,24.0
18365,5.0,3.0,32.0,2.0,0.0,2.0,3.0,1.0,3.0,1203.0,24.0
18366,4.0,2.0,66.0,1.0,1.0,2.0,3.0,2.0,3.0,1203.0,24.0
18367,4.0,2.0,78.0,1.0,2.0,1.0,3.0,2.0,3.0,1203.0,24.0
18368,4.0,2.0,66.0,1.0,2.0,1.0,3.0,2.0,3.0,1203.0,24.0
18369,4.0,2.0,41.0,2.0,0.0,2.0,3.0,2.0,3.0,1203.0,24.0
18370,4.0,2.0,57.0,2.0,0.0,2.0,3.0,1.0,3.0,1203.0,24.0
