,HINCP,NP,AGEP,RAC1P,ESR,SEX,WIF,HUPAC,HHT,PUMA,ST
19277,5,3,24,2,1,1,3,2,1,1204,24
19278,4,2,64,1,5,1,2,4,1,1204,24
19279,4,2,66,1,6,1,2,4,1,1204,24
19280,4,3,31,2,1,2,3,2,3,1204,24
19281,5,3,39,1,1,2,3,3,1,1204,24
19282,5,3,44,1,1,1,3,4,1,1204,24
19283,5,3,21,1,1,2,3,1,1,1204,24
19284,4,2,67,1,6,2,1,4,1,1204,24
19285,5,3,46,1,2,2,3,4,1,1204,24
19286,5,3,38,1,1,2,3,3,1,1204,24
19287,5,2,52,1,1,1,3,4,1,1204,24
19288,5,3,41,2,2,2,3,3,1,1204,24
19289,4,2,58,1,5,2,2,4,1,1204,24
19290,5,3,33,2,1,1,3,3,1,1204,24
19291,5,2,50,1,1,1,3,4,1,1204,24
19292,5,3,35,1,1,2,3,2,1,1204,24
19293,4,3,31,2,1,1,3,3,2,1204,24
19294,5,3,34,2,1,1,3,3,1,1204,24
19295,5,3,25,1,1,2,3,2,1,1204,24
19296,4,2,60,1,6,2,2,4,2,1204,24
19297,5,3,32,1,1,1,3,2,1,1204,24
19298,5,2,53,1,2,1,3,4,1,1204,24
19299,5,3,45,1,2,2,3,3,1,1204,24
19300,4,3,32,2,2,2,3,2,3,1204,24
19301,5,3,32,2,1,1,3,3,1,1204,24
19302,5,3,28,2,1,2,3,2,1,1204,24
19303,4,3,48,1,3,2,3,3,3,1204,24
19304,4,2,66,1,6,2,2,4,1,1204,24
19305,4,3,38,2,2,2,3,3,3,1204,24
19306,5,2,54,1,2,1,3,4,1,1204,24
19307,5,3,23,2,1,2,3,2,1,1204,24
19308,4,2,51,1,3,2,3,4,1,1204,24
19309,5,2,67,1,6,2,2,4,1,1204,24
19310,4,2,65,1,6,2,2,4,1,1204,24
19311,5,3,40,2,2,2,3,3,1,1204,24
19312,5,3,47,1,2,2,3,4,1,1204,24
19313,4,3,46,1,2,1,3,4,1,1204,24
19314,4,2,65,1,6,1,2,4,2,1204,24
19315,4,2,68,1,6,2,1,4,1,1204,24
19316,5,2,56,1,2,2,3,4,1,1204,24
19317,5,3,22,1,1,1,3,2,1,1204,24
19318,4,2,64,1,6,2,2,4,1,1204,24
19319,5,3,44,1,1,1,3,4,1,1204,24
19320,4,2,65,1,6,1,2,4,1,1204,24
19321,4,2,71,1,6,1,1,4,1,1204,24
19322,4,2,70,1,6,2,1,4,1,1204,24
19323,5,3,30,1,1,2,3,2,1,1204,24
19324,3,3,32,2,2,2,2,2,3,1204,24
19325,5,3,46,1,2,2,3,4,1,1204,24
19326,4,2,69,1,6,1,1,4,1,1204,24
19327,5,3,31,1,1,1,3,2,1,1204,24
19328,5,3,25,2,1,1,3,2,1,1204,24
19329,5,3,24,1,1,2,3,2,1,1204,24
19330,5,3,27,1,1,1,3,2,1,1204,24
19331,5,3,44,1,1,2,3,3,1,1204,24
19332,4,2,67,1,6,1,1,4,1,1204,24
19333,4,2,58,1,5,1,2,4,1,1204,24
19334,5,3,26,2,1,1,3,2,1,1204,24
19335,4,3,46,1,3,2,3,3,3,1204,24
19336,5,3,22,2,1,2,3,2,1,1204,24
19337,4,3,27,2,1,2,3,2,3,1204,24
19338,4,3,37,2,2,2,3,3,3,1204,24
19339,4,2,49,1,3,1,3,4,1,1204,24
19340,4,2,69,1,6,2,1,4,1,1204,24
19341,5,3,40,1,1,1,3,3,1,1204,24
19342,5,2,53,1,1,1,3,4,1,1204,24
19343,5,3,38,1,1,1,3,3,1,1204,24
19344,4,2,72,1,6,1,1,4,1,1204,24
19345,5,3,43,1,1,1,3,4,1,1204,24
19346,5,3,23,2,1,2,3,2,1,1204,24
19347,5,2,69,1,6,2,2,4,1,1204,24
19348,4,2,61,1,5,1,2,4,1,1204,24
19349,4,2,57,1,4,1,2,4,1,1204,24
19350,4,2,70,1,6,2,1,4,1,1204,24
19351,5,2,54,1,4,2,3,4,1,1204,24
19352,5,3,32,1,1,1,3,2,1,1204,24
19353,4,3,27,2,2,1,3,3,3,1204,24
19354,5,3,25,1,1,2,3,2,1,1204,24
19355,5,3,32,1,1,1,3,2,1,1204,24
19356,5,3,27,1,1,1,3,2,1,1204,24
19357,4,3,49,1,2,2,3,4,1,1204,24
19358,5,3,23,1,1,1,3,2,1,1204,24
19359,5,2,52,1,3,2,3,4,1,1204,24
19360,5,3,29,2,1,1,3,2,1,1204,24
19361,5,3,40,1,1,1,3,3,1,1204,24
19362,5,3,22,1,1,2,3,2,1,1204,24
19363,4,3,41,1,3,1,3,4,2,1204,24
19364,5,3,30,1,1,1,3,2,1,1204,24
19365,4,2,62,1,5,2,2,4,1,1204,24
19366,4,2,59,1,5,2,2,4,2,1204,24
19367,4,3,42,2,2,2,3,3,2,1204,24
19368,4,3,37,2,2,2,3,3,2,1204,24
19369,4,2,65,1,6,1,2,4,1,1204,24
19370,4,3,23,2,1,1,3,2,3,1204,24
19371,5,3,27,1,1,2,3,2,1,1204,24
19372,5,3,27,2,1,1,3,2,1,1204,24
19373,5,3,29,2,1,1,3,2,1,1204,24
19374,5,3,38,1,1,2,3,3,1,1204,24
19375,5,3,24,2,1,2,3,2,1,1204,24
19376,5,3,47,1,2,1,3,4,1,1204,24
19377,5,3,37,1,1,2,3,3,1,1204,24
19378,5,3,23,2,1,1,3,2,1,1204,24
19379,5,3,22,1,1,1,3,1,1,1204,24
19380,4,2,67,1,6,1,1,4,1,1204,24
19381,4,3,50,1,3,2,3,4,2,1204,24
19382,5,3,30,1,1,1,3,2,1,1204,24
19383,5,2,52,1,2,1,3,4,1,1204,24
19384,4,2,62,1,6,2,2,4,1,1204,24
19385,5,3,36,1,1,2,3,3,1,1204,24
19386,4,2,68,1,6,2,1,4,1,1204,24
19387,5,2,50,1,2,2,3,4,1,1204,24
19388,3,3,42,2,3,2,2,3,3,1204,24
19389,4,2,60,1,5,2,2,4,2,1204,24
19390,5,3,42,1,1,2,3,3,1,1204,24
19391,4,3,39,2,2,2,3,3,2,1204,24
19392,4,2,73,1,6,1,1,4,1,1204,24
19393,5,2,50,1,2,2,3,4,1,1204,24
19394,5,3,34,1,1,1,3,3,1,1204,24
19395,5,3,27,2,2,2,3,2,1,1204,24
19396,5,3,40,2,2,2,3,3,1,1204,24
19397,5,3,47,1,2,2,3,4,1,1204,24
19398,5,3,35,1,1,1,3,3,1,1204,24
19399,5,3,23,1,1,1,3,2,1,1204,24
19400,5,3,27,1,1,1,3,2,1,1204,24
19401,4,2,69,1,6,2,1,4,1,1204,24
19402,4,2,53,1,4,2,3,4,1,1204,24
19403,5,2,54,1,1,1,3,4,1,1204,24
19404,5,3,22,1,1,2,3,1,1,1204,24
19405,4,3,47,1,3,2,3,3,3,1204,24
19406,4,2,61,1,5,2,2,4,1,1204,24
19407,5,3,25,2,1,1,3,2,1,1204,24
19408,5,3,24,1,1,1,3,2,1,1204,24
19409,5,3,20,1,1,2,3,1,1,1204,24
19410,5,3,38,1,1,1,3,3,1,1204,24
19411,5,3,23,2,1,2,3,2,1,1204,24
19412,4,3,28,2,2,1,3,3,3,1204,24
19413,5,3,39,1,1,1,3,3,1,1204,24
19414,5,2,50,1,2,2,3,4,1,1204,24
19415,5,3,30,1,1,1,3,2,1,1204,24
19416,4,3,23,2,1,1,3,2,2,1204,24
19417,5,3,29,1,1,1,3,2,1,1204,24
19418,5,3,25,2,1,1,3,2,1,1204,24
19419,4,3,33,2,2,2,3,2,3,1204,24
19420,4,2,57,1,5,2,2,4,1,1204,24
19421,5,3,33,2,1,1,3,3,1,1204,24
19422,5,3,26,1,1,1,3,2,1,1204,24
19423,5,3,45,1,1,2,3,3,1,1204,24
19424,5,3,40,1,1,1,3,3,1,1204,24
19425,5,3,21,1,1,2,3,2,1,1204,24
19426,4,3,43,2,2,2,3,3,2,1204,24
19427,4,3,25,2,1,2,2,2,3,1204,24
19428,4,2,63,1,6,2,2,4,1,1204,24
19429,4,2,57,1,5,1,2,4,1,1204,24
19430,5,3,34,1,1,1,3,3,1,1204,24
19431,5,3,40,2,2,2,3,3,1,1204,24
19432,5,3,22,2,1,2,3,2,1,1204,24
19433,4,3,31,2,1,2,3,2,3,1204,24
19434,4,3,29,2,1,1,3,2,1,1204,24
19435,5,3,24,1,1,2,3,2,1,1204,24
19436,4,2,55,1,5,1,2,4,2,1204,24
19437,5,3,29,2,1,2,3,2,1,1204,24
19438,5,3,46,1,1,2,3,4,1,1204,24
19439,5,3,47,1,1,2,3,4,1,1204,24
19440,4,2,61,1,6,2,2,4,1,1204,24
19441,4,3,36,2,2,2,3,3,3,1204,24
19442,4,3,46,1,2,1,3,4,1,1204,24
19443,5,3,33,2,1,1,3,3,1,1204,24
19444,5,3,20,1,1,1,3,1,1,1204,24
19445,5,3,30,2,2,2,3,2,1,1204,24
19446,4,3,47,1,2,1,3,4,1,1204,24
19447,5,3,48,1,1,1,3,4,1,1204,24
19448,4,3,34,2,3,1,3,3,3,1204,24
19449,5,3,25,2,1,2,3,2,1,1204,24
19450,5,3,24,2,1,2,3,2,1,1204,24
19451,5,3,31,1,0,1,4,2,1,1204,24
19452,5,3,27,2,2,2,3,2,1,1204,24
19453,5,3,22,1,1,1,3,1,1,1204,24
19454,5,2,68,1,6,2,1,4,1,1204,24
19455,5,3,26,2,1,2,3,2,1,1204,24
19456,3,3,36,2,3,2,3,3,3,1204,24
19457,4,2,61,1,6,2,2,4,2,1204,24
19458,5,3,26,1,1,2,3,2,1,1204,24
19459,4,3,34,2,1,1,3,3,1,1204,24
19460,5,3,24,1,1,2,3,2,1,1204,24
19461,4,2,53,1,5,1,2,4,2,1204,24
19462,4,3,22,2,1,2,3,2,1,1204,24
19463,3,3,38,2,2,2,2,3,3,1204,24
19464,5,3,24,1,1,1,3,2,1,1204,24
19465,4,3,54,1,4,2,2,4,3,1204,24
19466,5,3,27,1,1,1,3,2,1,1204,24
19467,4,3,37,2,2,2,3,3,2,1204,24
19468,5,3,37,2,2,2,3,3,1,1204,24
19469,5,3,36,1,1,2,3,3,1,1204,24
19470,5,2,53,1,1,1,3,4,1,1204,24
19471,5,3,28,1,1,2,3,2,1,1204,24
19472,5,2,50,1,1,1,3,4,1,1204,24
19473,5,3,39,1,1,2,3,3,1,1204,24
19474,5,3,23,2,1,1,3,2,1,1204,24
19475,4,3,42,2,2,2,3,3,2,1204,24
19476,4,3,29,2,1,2,2,2,3,1204,24
19477,4,3,44,1,2,1,3,4,1,1204,24
19478,4,2,69,1,6,1,1,4,1,1204,24
19479,5,2,54,1,2,1,3,4,1,1204,24
19480,4,3,37,2,2,2,3,3,3,1204,24
19481,5,2,53,1,3,2,3,4,1,1204,24
19482,5,3,40,1,1,1,3,3,1,1204,24
19483,5,3,24,1,1,2,3,2,1,1204,24
19484,4,2,64,1,6,2,2,4,1,1204,24
19485,5,3,32,1,1,2,3,2,1,1204,24
19486,5,3,33,2,2,2,3,2,1,1204,24
19487,5,3,34,1,1,1,3,3,1,1204,24
19488,5,2,51,1,2,2,3,4,1,1204,24
19489,4,2,69,1,6,2,1,4,1,1204,24
19490,5,3,27,1,1,1,3,2,1,1204,24
19491,5,3,43,1,1,1,3,4,1,1204,24
19492,5,3,44,1,1,2,3,3,1,1204,24
19493,5,3,24,2,1,1,3,2,1,1204,24
19494,5,3,29,1,1,1,3,2,1,1204,24
19495,5,3,22,2,1,2,3,2,1,1204,24
19496,4,3,54,1,5,2,2,4,3,1204,24
19497,5,3,24,1,1,1,3,2,1,1204,24
19498,5,3,42,1,1,1,3,3,1,1204,24
19499,5,3,33,1,1,2,3,2,1,1204,24
19500,4,3,43,2,3,2,3,3,3,1204,24
19501,5,3,23,1,1,1,3,1,1,1204,24
19502,5,3,35,1,1,2,3,3,1,1204,24
19503,4,3,45,2,2,2,3,3,1,1204,24
19504,4,2,68,1,6,2,1,4,1,1204,24
19505,4,3,41,2,2,2,3,3,2,1204,24
19506,4,3,33,2,2,1,3,3,2,1204,24
19507,5,3,26,1,1,2,3,2,1,1204,24
19508,5,3,31,2,2,2,3,2,1,1204,24
19509,4,2,70,1,6,2,1,4,1,1204,24
19510,4,2,67,1,6,2,2,4,1,1204,24
19511,5,3,32,1,1,2,3,2,1,1204,24
19512,4,2,51,1,3,2,3,4,1,1204,24
19513,5,3,27,2,1,1,3,2,1,1204,24
19514,4,2,65,1,6,1,2,4,2,1204,24
19515,4,2,72,1,6,2,1,4,1,1204,24
19516,5,2,50,1,2,2,3,4,1,1204,24
19517,5,3,25,2,1,1,3,2,1,1204,24
19518,4,2,70,1,6,2,1,4,1,1204,24
19519,5,3,30,1,1,1,3,2,1,1204,24
19520,5,2,58,1,4,1,3,4,1,1204,24
19521,4,2,66,1,6,1,1,4,1,1204,24
19522,4,2,73,1,6,2,1,4,1,1204,24
19523,4,3,40,2,2,2,3,3,2,1204,24
19524,4,3,40,2,2,2,3,3,2,1204,24
19525,5,3,47,1,2,2,3,4,1,1204,24
19526,4,2,67,1,6,1,1,4,1,1204,24
19527,5,3,23,2,1,1,3,2,1,1204,24
19528,5,3,31,1,1,1,3,2,1,1204,24
19529,5,3,30,2,1,2,3,2,1,1204,24
19530,5,3,26,1,1,1,3,2,1,1204,24
19531,5,3,42,1,1,2,3,3,1,1204,24
19532,4,2,69,1,6,1,1,4,1,1204,24
19533,4,3,35,2,2,1,3,3,1,1204,24
19534,5,3,27,1,1,1,3,2,1,1204,24
19535,3,3,33,2,2,2,3,2,3,1204,24
19536,5,3,45,1,2,2,3,3,1,1204,24
19537,4,3,36,2,2,2,3,3,2,1204,24
19538,4,3,37,2,2,2,3,3,3,1204,24
19539,5,2,54,1,1,1,3,4,1,1204,24
19540,4,2,62,1,6,2,2,4,1,1204,24
19541,5,3,37,1,1,1,3,3,1,1204,24
19542,4,3,43,1,4,1,2,3,3,1204,24
19543,5,3,28,2,1,1,3,2,1,1204,24
19544,4,2,73,1,6,1,1,4,1,1204,24
19545,5,3,46,1,1,1,3,4,1,1204,24
19546,5,3,28,1,1,2,3,2,1,1204,24
19547,4,2,71,1,6,2,1,4,1,1204,24
19548,4,2,65,1,6,1,1,4,1,1204,24
19549,4,2,73,1,6,2,1,4,1,1204,24
19550,4,2,67,1,6,2,2,4,1,1204,24
19551,5,2,63,1,6,2,2,4,1,1204,24
19552,5,3,23,2,1,1,3,2,1,1204,24
19553,4,3,30,2,2,1,3,3,3,1204,24
19554,5,3,22,1,1,2,3,2,1,1204,24
19555,5,2,51,1,1,1,3,4,1,1204,24
19556,5,3,28,2,1,1,3,2,1,1204,24
19557,4,3,41,2,2,2,3,3,3,1204,24
19558,5,3,23,2,1,1,3,2,1,1204,24
19559,5,2,56,1,1,2,3,4,1,1204,24
19560,4,3,24,2,1,1,3,2,2,1204,24
19561,5,3,25,1,1,1,3,2,1,1204,24
19562,5,3,24,1,1,2,3,2,1,1204,24
19563,4,3,46,1,4,1,2,4,2,1204,24
19564,5,3,23,2,1,1,3,2,1,1204,24
19565,4,2,68,1,6,2,1,4,1,1204,24
19566,4,2,57,1,5,2,2,4,3,1204,24
19567,5,2,52,1,2,2,3,4,1,1204,24
19568,4,3,46,1,3,2,3,3,3,1204,24
19569,4,2,73,1,6,1,1,4,1,1204,24
19570,4,3,23,2,1,2,3,2,2,1204,24
19571,5,3,24,1,1,2,3,2,1,1204,24
19572,5,3,22,1,1,1,3,2,1,1204,24
19573,5,3,23,2,1,2,3,2,1,1204,24
19574,5,2,56,1,1,2,3,4,1,1204,24
19575,5,3,22,2,1,2,3,2,1,1204,24
19576,5,3,46,1,1,1,3,4,1,1204,24
19577,5,3,30,2,2,2,3,2,1,1204,24
19578,5,3,32,1,1,1,3,2,1,1204,24
19579,5,3,23,1,1,1,3,2,1,1204,24
19580,4,2,67,1,6,1,1,4,1,1204,24
19581,4,3,38,2,2,2,3,3,3,1204,24
19582,5,3,25,1,1,1,3,2,1,1204,24
19583,5,2,51,1,1,1,3,4,1,1204,24
19584,5,2,69,1,6,2,2,4,1,1204,24
19585,5,3,34,1,1,2,3,3,1,1204,24
19586,4,2,67,1,6,2,2,4,1,1204,24
19587,5,2,50,1,2,2,3,4,1,1204,24
19588,4,3,42,1,2,1,3,4,2,1204,24
19589,4,2,61,1,5,2,2,4,2,1204,24
19590,5,3,27,2,2,2,3,2,1,1204,24
19591,4,3,46,1,3,2,3,3,3,1204,24
19592,4,2,70,1,6,1,1,4,1,1204,24
19593,5,2,54,1,2,2,3,4,1,1204,24
19594,4,3,41,2,2,1,3,4,1,1204,24
19595,5,3,29,1,1,2,3,2,1,1204,24
19596,5,2,54,1,1,2,3,4,1,1204,24
19597,4,3,48,1,3,2,3,4,2,1204,24
19598,5,2,52,1,2,1,3,4,1,1204,24
19599,5,3,44,1,1,1,3,4,1,1204,24
19600,5,3,36,1,1,1,3,3,1,1204,24
19601,4,2,71,1,6,1,1,4,1,1204,24
19602,5,2,61,1,5,2,2,4,1,1204,24
19603,4,2,63,1,5,1,2,4,1,1204,24
19604,5,3,24,1,1,2,3,2,1,1204,24
19605,4,3,49,1,2,2,3,4,1,1204,24
19606,5,2,62,1,5,2,2,4,1,1204,24
19607,5,3,29,1,1,1,3,2,1,1204,24
19608,5,3,26,1,1,1,3,2,1,1204,24
19609,5,3,31,1,1,2,3,2,1,1204,24
19610,5,3,42,1,1,1,3,3,1,1204,24
19611,5,3,26,2,2,2,3,2,1,1204,24
19612,4,3,24,2,1,1,3,2,3,1204,24
19613,5,2,51,1,1,1,3,4,1,1204,24
19614,4,2,67,1,6,2,1,4,1,1204,24
19615,5,3,29,2,1,1,3,2,1,1204,24
19616,5,3,41,1,1,1,3,4,1,1204,24
19617,5,3,23,2,1,1,3,2,1,1204,24
19618,5,3,23,1,1,1,3,2,1,1204,24
19619,4,3,35,2,2,2,3,2,3,1204,24
19620,4,2,64,1,6,2,2,4,1,1204,24
19621,5,2,51,1,2,1,3,4,1,1204,24
19622,5,3,33,1,1,1,3,2,1,1204,24
19623,5,2,50,1,2,2,3,4,1,1204,24
19624,5,3,34,2,1,1,3,3,1,1204,24
19625,5,3,23,1,1,2,3,1,1,1204,24
19626,4,3,42,2,2,2,3,3,1,1204,24
19627,4,3,24,2,1,2,2,2,3,1204,24
19628,4,2,73,1,6,2,1,4,1,1204,24
19629,4,2,69,1,6,1,1,4,1,1204,24
19630,4,3,30,2,1,1,3,3,1,1204,24
19631,5,3,42,1,1,2,3,3,1,1204,24
19632,5,3,33,1,1,2,3,2,1,1204,24
19633,4,3,25,2,1,2,2,2,3,1204,24
19634,4,3,25,2,1,1,3,2,2,1204,24
19635,5,3,31,2,2,2,3,2,1,1204,24
19636,4,2,59,1,5,1,2,4,1,1204,24
19637,5,3,23,2,1,2,3,2,1,1204,24
19638,4,2,52,1,4,2,3,4,1,1204,24
19639,5,2,55,1,1,2,3,4,1,1204,24
19640,4,2,67,1,6,2,1,4,1,1204,24
19641,4,2,58,1,5,2,2,4,2,1204,24
19642,5,3,34,2,1,1,3,3,1,1204,24
19643,5,3,23,1,1,1,3,2,1,1204,24
19644,5,3,26,1,1,1,3,2,1,1204,24
19645,5,3,23,1,1,2,3,2,1,1204,24
19646,4,3,31,2,2,1,3,3,2,1204,24
19647,5,2,56,1,2,1,3,4,1,1204,24
19648,4,3,23,2,1,2,3,2,2,1204,24
19649,5,3,29,2,1,2,3,2,1,1204,24
19650,5,3,24,1,1,2,3,2,1,1204,24
19651,5,3,22,1,1,1,3,2,1,1204,24
19652,5,3,26,1,1,2,3,2,1,1204,24
19653,4,3,23,2,1,1,3,2,2,1204,24
19654,4,2,68,1,6,2,1,4,1,1204,24
19655,5,3,35,2,2,2,3,3,1,1204,24
19656,4,3,24,2,1,2,2,2,3,1204,24
19657,4,2,59,1,5,2,2,4,2,1204,24
19658,5,3,22,1,1,2,3,1,1,1204,24
19659,5,3,50,1,1,1,3,4,1,1204,24
19660,5,3,28,2,1,2,3,2,1,1204,24
19661,4,2,60,1,6,1,2,4,2,1204,24
19662,5,3,42,1,1,1,3,4,1,1204,24
19663,3,3,35,2,2,2,2,2,3,1204,24
19664,5,3,28,1,1,1,3,2,1,1204,24
19665,4,2,58,1,5,2,2,4,3,1204,24
19666,5,3,24,1,1,1,3,2,1,1204,24
19667,4,3,24,2,1,2,2,2,3,1204,24
19668,5,2,56,1,3,2,3,4,1,1204,24
19669,5,3,28,1,1,2,3,2,1,1204,24
19670,5,2,53,1,1,1,3,4,1,1204,24
19671,5,3,22,1,1,2,3,2,1,1204,24
19672,5,2,57,1,3,1,3,4,1,1204,24
19673,5,3,31,1,1,2,3,2,1,1204,24
19674,5,3,30,2,1,1,3,2,1,1204,24
19675,4,2,52,1,4,2,3,4,2,1204,24
19676,3,3,35,2,2,2,2,2,3,1204,24
19677,5,3,43,1,1,1,3,3,1,1204,24
19678,4,2,62,1,6,1,2,4,1,1204,24
19679,4,2,53,1,4,1,3,4,1,1204,24
19680,4,3,38,2,2,2,3,3,3,1204,24
19681,5,3,27,2,2,2,3,2,1,1204,24
19682,4,3,22,2,1,1,3,2,2,1204,24
19683,5,3,23,2,1,2,3,2,1,1204,24
19684,4,2,72,1,6,2,1,4,1,1204,24
19685,5,3,43,1,2,2,3,3,1,1204,24
19686,5,3,43,1,2,2,3,3,1,1204,24
19687,5,2,52,1,1,1,3,4,1,1204,24
19688,5,3,27,2,2,2,3,2,1,1204,24
19689,4,2,57,1,5,2,2,4,2,1204,24
19690,5,3,24,1,1,1,3,2,1,1204,24
19691,5,2,50,1,1,1,3,4,1,1204,24
19692,5,3,35,1,1,2,3,2,1,1204,24
19693,5,3,23,2,1,1,3,2,1,1204,24
19694,5,3,30,1,1,1,3,2,1,1204,24
19695,5,3,23,2,1,2,3,2,1,1204,24
19696,4,2,55,1,4,2,2,4,2,1204,24
19697,5,3,25,1,1,1,3,2,1,1204,24
19698,5,2,52,1,1,1,3,4,1,1204,24
19699,5,3,43,1,1,2,3,3,1,1204,24
19700,4,3,36,2,2,2,3,3,2,1204,24
19701,5,3,26,1,1,1,3,2,1,1204,24
19702,5,3,32,1,1,2,3,2,1,1204,24
19703,4,2,56,1,4,2,2,4,3,1204,24
19704,5,2,60,1,5,2,2,4,1,1204,24
19705,4,3,38,2,2,2,3,3,3,1204,24
19706,4,3,46,1,3,1,3,4,2,1204,24
19707,5,3,21,1,1,2,3,1,1,1204,24
19708,5,3,31,2,2,2,3,2,1,1204,24
19709,4,2,65,1,6,2,2,4,1,1204,24
19710,4,2,67,1,6,2,2,4,1,1204,24
19711,5,3,23,1,1,2,3,2,1,1204,24
19712,5,3,42,1,1,2,3,3,1,1204,24
19713,5,3,24,1,1,1,3,2,1,1204,24
19714,5,2,52,1,2,1,3,4,1,1204,24
19715,4,2,66,1,6,2,2,4,1,1204,24
19716,5,2,53,1,2,2,3,4,1,1204,24
19717,5,3,22,1,1,1,3,2,1,1204,24
19718,5,2,65,1,6,2,2,4,1,1204,24
19719,5,3,23,1,1,2,3,2,1,1204,24
19720,4,2,71,1,6,1,1,4,1,1204,24
19721,4,2,71,1,6,1,1,4,1,1204,24
19722,4,2,74,1,6,2,1,4,1,1204,24
19723,5,3,46,1,2,2,3,4,1,1204,24
19724,4,3,37,2,2,2,3,3,3,1204,24
19725,5,2,53,1,2,2,3,4,1,1204,24
19726,4,2,71,1,6,1,1,4,1,1204,24
19727,5,3,22,1,1,1,3,1,1,1204,24
19728,5,3,30,2,1,1,3,2,1,1204,24
19729,5,3,25,2,1,2,3,2,1,1204,24
19730,5,3,22,1,1,1,3,2,1,1204,24
19731,5,3,41,1,1,2,3,3,1,1204,24
19732,4,2,71,1,6,1,1,4,1,1204,24
19733,5,3,35,2,1,1,3,3,1,1204,24
19734,5,3,24,1,1,1,3,2,1,1204,24
19735,4,3,50,1,3,2,3,4,2,1204,24
19736,5,3,37,1,1,2,3,3,1,1204,24
19737,4,2,54,1,4,2,2,4,2,1204,24
19738,4,3,31,2,1,2,2,2,3,1204,24
19739,4,3,46,1,3,1,3,4,1,1204,24
19740,4,2,72,1,6,2,1,4,1,1204,24
19741,4,3,43,1,2,1,3,4,1,1204,24
19742,5,2,49,1,2,1,3,4,1,1204,24
19743,5,3,32,1,1,1,3,2,1,1204,24
19744,4,2,71,1,6,1,1,4,1,1204,24
19745,5,3,35,1,1,1,3,3,1,1204,24
19746,5,3,36,2,2,2,3,3,1,1204,24
19747,4,2,67,1,6,2,1,4,1,1204,24
19748,4,2,71,1,6,1,1,4,1,1204,24
19749,4,2,70,1,6,1,1,4,1,1204,24
19750,4,2,68,1,6,2,1,4,1,1204,24
19751,5,2,51,1,2,2,3,4,1,1204,24
19752,5,3,26,1,1,1,3,2,1,1204,24
19753,4,3,24,2,2,1,3,2,3,1204,24
19754,5,3,28,1,1,2,3,2,1,1204,24
19755,5,3,33,1,1,1,3,3,1,1204,24
19756,5,3,23,2,1,1,3,2,1,1204,24
19757,5,3,44,1,1,2,3,3,1,1204,24
19758,5,3,26,1,1,1,3,2,1,1204,24
19759,5,2,55,1,4,2,3,4,1,1204,24
19760,4,3,26,2,2,1,3,2,3,1204,24
19761,5,3,25,1,0,1,3,2,1,1204,24
19762,5,3,22,2,1,2,3,2,1,1204,24
19763,4,3,44,1,4,1,3,4,2,1204,24
19764,5,3,33,2,1,1,3,3,1,1204,24
19765,4,2,71,1,6,2,1,4,1,1204,24
19766,4,2,59,1,5,2,2,4,2,1204,24
19767,4,2,56,1,5,2,2,4,1,1204,24
19768,4,3,37,2,2,2,3,3,2,1204,24
19769,4,2,55,1,4,1,2,4,1,1204,24
19770,4,3,26,2,1,2,3,2,2,1204,24
19771,5,3,21,1,1,2,3,1,1,1204,24
19772,5,3,28,2,1,1,3,2,1,1204,24
19773,5,3,20,1,1,1,3,1,1,1204,24
19774,4,2,51,1,3,2,3,4,1,1204,24
19775,5,3,25,2,1,2,3,2,1,1204,24
19776,4,3,31,2,1,1,3,3,1,1204,24
19777,5,3,29,1,1,2,3,2,1,1204,24
19778,4,3,27,2,1,1,3,2,1,1204,24
19779,5,3,35,1,1,1,3,3,1,1204,24
19780,4,2,76,1,6,1,1,4,1,1204,24
19781,4,3,44,2,3,2,3,3,3,1204,24
19782,5,3,26,2,1,1,3,2,1,1204,24
19783,5,2,59,1,4,1,3,4,1,1204,24
19784,4,2,72,1,6,1,1,4,1,1204,24
19785,5,3,39,2,2,2,3,3,1,1204,24
19786,4,2,64,1,6,1,2,4,1,1204,24
19787,5,2,56,1,3,2,3,4,1,1204,24
19788,4,2,50,1,4,1,3,4,2,1204,24
19789,4,2,60,1,5,2,2,4,3,1204,24
19790,5,3,25,1,1,2,3,2,1,1204,24
19791,4,3,28,2,1,2,3,2,2,1204,24
19792,4,2,60,1,5,1,2,4,1,1204,24
19793,5,2,54,1,2,2,3,4,1,1204,24
19794,5,3,28,1,1,1,3,2,1,1204,24
19795,5,3,23,1,1,2,3,2,1,1204,24
19796,5,3,42,2,2,2,3,3,1,1204,24
19797,4,3,48,1,3,2,3,4,2,1204,24
19798,5,3,29,1,1,1,3,2,1,1204,24
19799,5,3,28,2,1,1,3,2,1,1204,24
19800,5,3,23,2,1,1,3,2,1,1204,24
19801,4,2,72,1,6,1,1,4,1,1204,24
19802,5,2,53,1,4,2,3,4,1,1204,24
19803,4,2,51,1,3,1,3,4,1,1204,24
19804,4,3,23,2,1,2,3,2,2,1204,24
19805,4,3,46,2,2,2,3,3,2,1204,24
19806,5,2,51,1,2,2,3,4,1,1204,24
19807,5,3,23,1,1,1,3,2,1,1204,24
19808,5,3,23,1,1,2,3,2,1,1204,24
19809,5,3,23,2,1,2,3,2,1,1204,24
19810,5,3,42,1,1,1,3,3,1,1204,24
19811,5,3,28,1,1,2,3,2,1,1204,24
19812,4,3,22,2,1,1,3,2,3,1204,24
