,HINCP,NP,AGEP,RAC1P,ESR,SEX,WIF,HUPAC,HHT,PUMA,ST
8850,4,4,26,2,0,1,3,2,3,1204,24
8851,5,5,0,4,0,1,3,2,2,1204,24
8852,4,2,54,1,5,1,2,4,1,1204,24
8853,4,5,3,3,0,1,3,2,4,1204,24
8854,4,4,28,2,1,1,3,2,4,1204,24
8855,5,6,0,5,0,1,4,1,4,1204,24
8856,5,4,0,4,0,1,3,2,3,1204,24
8857,4,4,24,2,0,1,3,3,3,1204,24
8858,5,5,0,4,0,1,3,2,3,1204,24
8859,5,4,0,4,0,1,3,3,1,1204,24
8860,4,3,33,1,1,1,3,3,3,1204,24
8861,4,4,8,3,0,1,3,2,3,1204,24
8862,4,3,76,1,3,1,3,3,3,1204,24
8863,4,2,62,1,7,1,2,4,1,1204,24
8864,5,4,0,1,3,1,2,4,1,1204,24
8865,5,4,0,4,0,1,3,3,1,1204,24
8866,5,4,1,4,0,1,3,2,3,1204,24
8867,4,2,86,1,6,1,2,4,1,1204,24
8868,4,3,28,2,1,1,3,3,2,1204,24
8869,4,3,52,1,2,1,2,3,2,1204,24
8870,5,5,0,4,0,1,3,2,3,1204,24
8871,4,4,17,2,0,1,3,2,3,1204,24
8872,5,5,0,4,0,1,3,2,4,1204,24
8873,4,3,59,1,3,1,2,3,2,1204,24
8874,4,3,48,1,3,1,2,4,1,1204,24
8875,5,5,0,4,0,1,3,2,3,1204,24
8876,4,5,9,3,0,1,3,2,4,1204,24
8877,4,3,74,1,3,1,3,2,3,1204,24
8878,4,2,64,1,7,1,2,4,1,1204,24
8879,4,3,53,1,2,1,2,3,2,1204,24
8880,5,4,0,4,0,1,3,3,2,1204,24
8881,5,5,0,4,0,1,3,2,3,1204,24
8882,4,4,21,2,0,1,3,3,3,1204,24
8883,4,2,48,1,5,1,2,4,1,1204,24
8884,4,2,78,1,7,1,2,4,1,1204,24
8885,4,4,28,2,0,1,3,2,3,1204,24
8886,4,4,13,3,0,1,3,3,2,1204,24
8887,4,3,44,1,1,1,3,2,3,1204,24
8888,4,4,10,3,0,1,3,2,3,1204,24
8889,4,3,40,1,3,1,2,4,1,1204,24
8890,4,5,0,4,0,1,3,2,4,1204,24
8891,5,5,0,4,0,1,3,2,4,1204,24
8892,4,2,88,1,7,1,2,4,1,1204,24
8893,4,3,40,1,1,1,3,2,3,1204,24
8894,4,2,71,1,4,1,2,3,2,1204,24
8895,4,3,51,1,2,1,2,3,2,1204,24
8896,4,3,21,2,0,1,3,3,2,1204,24
8897,4,4,7,3,0,1,3,2,3,1204,24
8898,5,4,3,3,0,1,3,3,2,1204,24
8899,4,2,64,1,7,1,2,4,1,1204,24
8900,5,5,0,5,0,1,3,2,3,1204,24
8901,4,2,63,1,4,1,2,4,1,1204,24
8902,4,3,64,1,3,1,2,3,2,1204,24
8903,5,3,7,2,2,1,2,4,1,1204,24
8904,5,5,0,5,0,1,4,2,4,1204,24
8905,5,4,0,4,0,1,3,2,3,1204,24
8906,5,5,0,5,0,1,3,2,3,1204,24
8907,5,4,0,4,0,1,3,3,2,1204,24
8908,5,5,0,4,0,1,3,3,2,1204,24
8909,4,5,0,4,0,1,3,2,4,1204,24
8910,5,4,0,3,0,1,3,3,1,1204,24
8911,5,5,0,5,0,1,4,2,4,1204,24
8912,5,5,0,4,0,1,3,2,4,1204,24
8913,5,4,0,4,0,1,3,2,3,1204,24
8914,5,4,0,4,0,1,3,2,3,1204,24
8915,4,3,68,1,2,1,3,2,4,1204,24
8916,5,6,0,5,0,1,4,2,3,1204,24
8917,5,4,0,4,0,1,3,2,3,1204,24
8918,5,3,5,3,0,1,2,3,1,1204,24
8919,4,4,5,3,0,1,3,2,4,1204,24
8920,4,2,72,1,4,1,2,3,2,1204,24
8921,4,2,63,1,5,1,2,4,1,1204,24
8922,4,3,71,1,3,1,2,3,2,1204,24
8923,4,4,23,2,0,1,3,2,4,1204,24
8924,4,3,52,1,3,1,2,4,1,1204,24
8925,5,5,0,5,0,1,4,2,4,1204,24
8926,4,2,89,1,4,1,2,2,3,1204,24
8927,4,3,46,1,1,1,3,2,4,1204,24
8928,4,2,49,1,4,1,2,4,1,1204,24
8929,5,5,0,5,0,1,3,2,3,1204,24
8930,4,3,56,1,2,1,2,3,2,1204,24
8931,4,2,96,1,5,1,2,3,3,1204,24
8932,5,5,0,4,0,1,3,2,4,1204,24
8933,5,5,0,4,0,1,3,2,4,1204,24
8934,4,5,0,4,0,1,3,2,4,1204,24
8935,4,2,79,1,5,1,2,3,2,1204,24
8936,4,3,59,1,2,1,3,2,4,1204,24
8937,5,4,0,4,0,1,3,2,3,1204,24
8938,4,3,80,1,3,1,3,2,4,1204,24
8939,4,3,63,1,3,1,2,3,2,1204,24
8940,4,2,57,1,3,1,2,4,1,1204,24
8941,4,2,51,1,4,1,2,4,1,1204,24
8942,5,4,0,3,0,1,3,3,2,1204,24
8943,5,4,0,3,0,1,2,3,1,1204,24
8944,4,4,12,3,0,1,3,3,2,1204,24
8945,4,2,71,1,4,1,2,3,2,1204,24
8946,4,3,49,1,2,1,2,3,2,1204,24
8947,5,4,0,4,0,1,3,2,3,1204,24
8948,5,4,0,4,0,1,3,2,3,1204,24
8949,4,2,71,1,4,1,2,3,2,1204,24
8950,4,4,18,2,0,1,3,2,4,1204,24
8951,4,4,35,1,1,1,3,2,4,1204,24
8952,4,3,68,1,3,1,2,3,3,1204,24
8953,4,3,72,1,3,1,3,2,3,1204,24
8954,4,2,74,1,4,1,2,3,2,1204,24
8955,4,3,53,1,1,1,3,2,3,1204,24
8956,5,3,14,2,1,1,2,3,1,1204,24
8957,4,2,49,1,5,1,2,4,1,1204,24
8958,4,3,49,1,3,1,2,4,1,1204,24
8959,5,5,0,4,0,1,3,2,3,1204,24
8960,4,2,68,1,5,1,2,4,1,1204,24
8961,4,3,44,1,2,1,2,4,1,1204,24
8962,5,5,0,4,0,1,3,2,3,1204,24
8963,4,2,49,1,5,1,2,4,1,1204,24
8964,5,4,0,4,0,1,3,2,3,1204,24
8965,4,4,6,3,0,1,3,2,4,1204,24
8966,4,5,0,4,0,1,3,2,4,1204,24
8967,5,4,0,4,0,1,3,2,3,1204,24
8968,4,3,41,1,3,1,2,4,1,1204,24
8969,5,5,0,4,0,1,3,2,3,1204,24
8970,5,5,0,4,0,1,3,2,3,1204,24
8971,4,2,81,1,6,1,2,4,1,1204,24
8972,4,2,71,1,6,1,2,4,1,1204,24
8973,4,3,40,1,1,1,3,2,3,1204,24
8974,4,2,86,1,4,1,2,3,3,1204,24
8975,4,2,76,1,5,1,2,3,2,1204,24
8976,4,3,54,1,1,1,3,2,3,1204,24
8977,4,2,66,1,5,1,2,4,1,1204,24
8978,4,3,44,1,3,1,2,4,1,1204,24
8979,4,2,66,1,4,1,2,3,1,1204,24
8980,4,2,88,1,7,1,2,4,1,1204,24
8981,4,4,18,2,0,1,3,2,4,1204,24
8982,4,3,41,1,4,1,2,4,1,1204,24
8983,5,5,0,4,0,1,3,2,2,1204,24
8984,4,2,79,1,8,1,2,4,1,1204,24
8985,5,5,0,4,0,1,3,2,3,1204,24
8986,4,3,72,1,3,1,2,3,3,1204,24
8987,5,7,0,5,0,1,4,1,5,1204,24
8988,5,5,0,4,0,1,3,2,2,1204,24
8989,4,3,10,2,2,1,2,4,1,1204,24
8990,4,3,62,1,2,1,3,2,3,1204,24
8991,5,4,4,3,0,1,3,3,1,1204,24
8992,5,4,0,4,0,1,3,2,3,1204,24
8993,4,5,2,3,0,1,3,2,4,1204,24
8994,4,3,41,1,2,1,2,4,1,1204,24
8995,5,4,0,3,1,1,2,3,1,1204,24
8996,4,3,35,1,1,1,2,3,2,1204,24
8997,5,5,0,4,0,1,3,3,2,1204,24
8998,4,4,9,3,0,1,3,3,2,1204,24
8999,4,3,68,1,3,1,2,3,2,1204,24
9000,4,2,62,1,3,1,2,3,1,1204,24
9001,5,4,0,3,0,1,3,3,2,1204,24
9002,5,5,0,4,0,1,3,2,3,1204,24
9003,5,3,10,2,2,1,2,4,1,1204,24
9004,5,3,11,2,2,1,2,4,1,1204,24
9005,4,2,59,1,3,1,2,4,1,1204,24
9006,5,5,0,4,0,1,3,2,3,1204,24
9007,4,3,58,1,2,1,2,3,2,1204,24
9008,4,4,27,2,1,1,3,2,4,1204,24
9009,5,4,0,3,0,1,3,3,2,1204,24
9010,4,3,56,1,2,1,3,3,2,1204,24
9011,4,2,57,1,4,1,2,4,1,1204,24
9012,4,3,65,1,2,1,3,2,4,1204,24
9013,4,2,69,1,5,1,2,4,1,1204,24
9014,5,5,0,5,0,1,3,2,3,1204,24
9015,4,2,99,1,6,1,2,3,2,1204,24
9016,4,5,4,3,0,1,3,2,4,1204,24
9017,5,5,0,4,0,1,3,3,1,1204,24
9018,4,3,45,1,3,1,2,4,1,1204,24
9019,4,3,28,1,2,1,2,3,1,1204,24
9020,5,5,0,4,0,1,3,2,3,1204,24
9021,4,4,16,3,0,1,3,3,2,1204,24
9022,5,5,0,4,0,1,3,2,4,1204,24
9023,5,6,0,5,0,1,4,2,4,1204,24
9024,4,4,3,3,0,1,3,2,4,1204,24
9025,4,2,48,1,6,1,2,4,1,1204,24
9026,4,2,82,1,5,1,2,4,1,1204,24
9027,5,4,0,4,0,1,3,2,3,1204,24
9028,4,3,58,1,2,1,2,3,2,1204,24
9029,4,4,40,1,1,1,3,2,4,1204,24
9030,4,4,18,2,0,1,3,2,3,1204,24
9031,4,4,32,1,1,1,3,2,4,1204,24
9032,4,3,50,1,3,1,2,4,1,1204,24
9033,5,5,0,4,0,1,3,3,2,1204,24
9034,4,3,42,1,1,1,3,2,3,1204,24
9035,4,4,17,3,0,1,3,2,4,1204,24
9036,4,6,13,3,0,1,4,2,6,1204,24
9037,4,5,7,3,0,1,3,2,4,1204,24
9038,5,4,0,4,0,1,3,3,2,1204,24
9039,4,2,82,1,4,1,2,3,2,1204,24
9040,5,4,0,4,0,1,3,2,3,1204,24
9041,5,4,0,4,0,1,3,2,3,1204,24
9042,4,3,77,1,3,1,3,2,3,1204,24
9043,5,5,0,5,0,1,3,2,4,1204,24
9044,5,5,0,4,0,1,3,2,3,1204,24
9045,4,2,82,1,4,1,2,2,3,1204,24
9046,4,3,71,1,4,1,2,3,3,1204,24
9047,4,2,75,1,4,1,2,3,3,1204,24
9048,4,3,51,1,2,1,2,3,2,1204,24
9049,4,4,2,4,0,1,3,2,3,1204,24
9050,4,3,44,1,4,1,2,4,1,1204,24
9051,4,3,43,1,1,1,3,2,3,1204,24
9052,5,5,0,4,0,1,3,2,3,1204,24
9053,4,3,74,1,3,1,3,2,3,1204,24
9054,4,3,34,1,1,1,3,3,2,1204,24
9055,4,3,14,3,0,1,3,3,2,1204,24
9056,4,3,64,1,3,1,2,3,2,1204,24
9057,4,3,47,1,1,1,3,2,3,1204,24
9058,4,4,33,1,1,1,3,2,4,1204,24
9059,4,2,78,1,7,1,2,4,1,1204,24
9060,4,3,35,1,1,1,3,2,3,1204,24
9061,4,5,14,3,0,1,3,2,5,1204,24
9062,4,4,37,1,1,1,3,2,4,1204,24
9063,4,2,66,1,8,1,1,4,1,1204,24
9064,4,4,24,2,0,1,3,2,4,1204,24
9065,5,5,0,4,0,1,3,2,2,1204,24
9066,4,4,14,3,0,1,3,2,3,1204,24
9067,4,4,7,3,0,1,3,2,3,1204,24
9068,5,5,0,4,0,1,3,2,2,1204,24
9069,4,2,81,1,6,1,2,4,1,1204,24
9070,4,3,70,1,3,1,2,3,3,1204,24
9071,5,5,0,4,0,1,3,2,4,1204,24
9072,4,5,0,4,0,1,3,2,4,1204,24
9073,5,4,0,4,0,1,3,2,3,1204,24
9074,4,4,34,1,1,1,3,2,4,1204,24
9075,5,5,0,4,0,1,3,2,3,1204,24
9076,4,2,104,1,6,1,2,3,2,1204,24
9077,4,3,56,1,2,1,2,3,2,1204,24
9078,4,3,23,2,2,1,2,3,1,1204,24
9079,4,3,46,1,1,1,3,2,3,1204,24
9080,5,4,0,4,0,1,3,2,3,1204,24
9081,4,4,0,4,0,1,3,2,4,1204,24
9082,4,3,42,1,1,1,3,2,4,1204,24
9083,4,4,15,3,0,1,3,2,3,1204,24
9084,5,5,0,4,0,1,3,2,3,1204,24
9085,4,3,44,1,3,1,2,4,1,1204,24
9086,4,3,67,1,3,1,2,3,2,1204,24
9087,4,3,55,1,2,1,2,3,2,1204,24
9088,5,5,0,4,0,1,3,2,4,1204,24
9089,5,5,0,4,0,1,3,2,4,1204,24
9090,4,6,0,4,0,1,4,2,5,1204,24
9091,4,2,57,1,4,1,2,4,1,1204,24
9092,4,2,56,1,3,1,2,4,1,1204,24
9093,5,4,0,3,0,1,3,3,1,1204,24
9094,4,2,75,1,5,1,2,4,1,1204,24
9095,4,2,73,1,4,1,2,3,2,1204,24
9096,4,5,0,4,0,1,3,2,4,1204,24
9097,4,2,64,1,6,1,2,4,1,1204,24
9098,4,2,68,1,4,1,2,3,2,1204,24
9099,4,3,72,1,3,1,2,3,3,1204,24
9100,4,2,67,1,6,1,2,4,1,1204,24
9101,5,6,0,5,0,1,4,2,5,1204,24
9102,5,4,0,4,0,1,3,2,3,1204,24
9103,4,3,66,1,3,1,2,3,3,1204,24
9104,4,4,24,2,0,1,3,2,3,1204,24
9105,5,3,12,2,1,1,2,3,1,1204,24
9106,4,3,19,2,0,1,3,3,2,1204,24
9107,4,2,66,1,5,1,2,4,1,1204,24
9108,5,4,0,3,0,1,2,3,1,1204,24
9109,4,4,18,3,0,1,3,3,3,1204,24
9110,4,2,75,1,5,1,2,3,2,1204,24
9111,5,6,0,5,0,1,4,2,4,1204,24
9112,4,2,78,1,6,1,2,4,1,1204,24
9113,4,3,68,1,3,1,2,3,2,1204,24
9114,5,5,0,4,0,1,3,2,4,1204,24
9115,4,4,48,1,1,1,3,2,4,1204,24
9116,4,2,78,1,6,1,2,4,1,1204,24
9117,4,5,3,3,0,1,3,2,4,1204,24
9118,5,4,0,4,0,1,3,2,3,1204,24
9119,4,4,19,2,0,1,3,2,4,1204,24
9120,4,3,41,1,1,1,3,2,3,1204,24
9121,5,5,0,5,0,1,3,2,3,1204,24
9122,4,2,75,1,5,1,2,4,1,1204,24
9123,4,2,53,1,5,1,2,4,1,1204,24
9124,4,4,35,1,1,1,3,2,3,1204,24
9125,4,4,20,2,0,1,3,2,4,1204,24
9126,5,5,0,4,0,1,3,2,4,1204,24
9127,5,5,0,4,0,1,3,2,4,1204,24
9128,5,5,0,4,0,1,3,2,3,1204,24
9129,5,5,0,4,0,1,3,3,1,1204,24
9130,4,2,85,1,7,1,2,4,1,1204,24
9131,4,3,42,1,1,1,2,3,2,1204,24
9132,4,2,79,1,6,1,2,4,1,1204,24
9133,5,6,0,5,0,1,4,1,4,1204,24
9134,5,5,0,4,0,1,3,3,1,1204,24
9135,4,3,74,1,2,1,3,2,4,1204,24
9136,4,4,41,1,1,1,3,2,5,1204,24
9137,5,5,0,5,0,1,4,2,3,1204,24
9138,5,4,0,3,0,1,3,3,1,1204,24
9139,4,2,95,1,8,1,2,4,1,1204,24
9140,4,2,65,1,5,1,2,4,1,1204,24
9141,4,2,79,1,5,1,2,3,1,1204,24
9142,4,2,90,1,8,1,2,4,1,1204,24
9143,5,5,0,4,0,1,3,2,4,1204,24
9144,4,3,50,1,1,1,3,2,3,1204,24
9145,4,3,53,1,2,1,2,3,2,1204,24
9146,4,4,21,2,0,1,3,2,3,1204,24
9147,4,2,79,1,7,1,2,4,1,1204,24
9148,4,4,14,3,0,1,3,2,4,1204,24
9149,4,2,64,1,3,1,2,3,2,1204,24
9150,5,3,13,2,2,1,2,4,1,1204,24
9151,4,5,7,3,0,1,3,2,5,1204,24
9152,4,2,60,1,4,1,2,4,1,1204,24
9153,5,6,0,5,0,1,4,2,4,1204,24
9154,4,2,80,1,5,1,2,4,1,1204,24
9155,4,2,78,1,6,1,2,4,1,1204,24
9156,5,4,0,4,0,1,3,2,3,1204,24
9157,5,4,0,4,0,1,3,2,3,1204,24
9158,5,4,0,4,0,1,3,2,2,1204,24
9159,4,3,29,1,2,1,2,3,1,1204,24
9160,4,2,103,1,6,1,2,3,3,1204,24
9161,5,4,0,3,0,1,3,3,1,1204,24
9162,4,3,21,1,3,1,2,4,1,1204,24
9163,5,5,0,4,0,1,3,2,4,1204,24
9164,4,2,84,1,5,1,2,3,1,1204,24
9165,4,2,66,1,6,1,2,4,1,1204,24
9166,4,2,69,1,5,1,2,4,1,1204,24
9167,4,5,5,3,0,1,3,2,4,1204,24
9168,4,3,48,1,3,1,2,4,1,1204,24
9169,4,2,54,1,4,1,2,4,1,1204,24
9170,5,4,0,4,0,1,3,2,3,1204,24
9171,5,5,0,4,0,1,3,2,3,1204,24
9172,4,3,43,1,1,1,3,2,3,1204,24
9173,4,2,63,1,4,1,2,4,1,1204,24
9174,5,5,0,5,0,1,3,2,4,1204,24
9175,4,6,0,4,0,1,4,2,5,1204,24
9176,4,3,77,1,3,1,3,2,4,1204,24
9177,4,4,26,2,0,1,3,2,3,1204,24
9178,5,5,0,4,0,1,3,2,4,1204,24
9179,4,2,82,1,4,1,2,3,3,1204,24
9180,4,5,0,4,0,1,3,2,4,1204,24
9181,4,2,56,1,6,1,2,4,1,1204,24
9182,4,2,70,1,4,1,2,3,2,1204,24
9183,5,4,0,2,1,1,2,4,1,1204,24
9184,5,5,0,4,0,1,3,2,3,1204,24
9185,5,5,0,4,0,1,3,2,3,1204,24
9186,4,3,44,1,2,1,2,3,1,1204,24
9187,4,4,19,2,0,1,3,2,3,1204,24
9188,5,5,0,4,0,1,3,2,3,1204,24
9189,4,5,0,4,0,1,3,2,4,1204,24
9190,4,3,45,1,1,1,3,2,3,1204,24
9191,4,4,30,1,1,1,3,2,4,1204,24
9192,5,4,0,3,0,1,3,3,2,1204,24
9193,4,4,22,2,0,1,3,2,3,1204,24
9194,4,4,9,3,0,1,3,2,4,1204,24
9195,4,2,78,1,8,1,2,4,1,1204,24
9196,4,4,19,2,0,1,3,2,4,1204,24
9197,4,2,86,1,6,1,2,4,1,1204,24
9198,5,5,0,4,0,1,3,2,3,1204,24
9199,5,5,0,4,0,1,3,2,3,1204,24
9200,5,6,0,5,0,1,4,2,3,1204,24
9201,4,2,63,1,5,1,2,4,1,1204,24
9202,5,5,0,4,0,1,3,2,3,1204,24
9203,4,4,17,3,0,1,3,2,3,1204,24
9204,5,4,0,4,0,1,3,2,3,1204,24
9205,4,2,60,1,3,1,2,3,1,1204,24
9206,4,2,56,1,3,1,2,4,1,1204,24
9207,5,6,0,5,0,1,4,1,3,1204,24
9208,4,4,23,2,0,1,3,2,4,1204,24
9209,4,3,47,1,1,1,3,3,2,1204,24
9210,4,2,41,1,5,1,2,4,1,1204,24
9211,5,5,0,4,0,1,3,2,2,1204,24
9212,4,3,61,1,2,1,3,3,3,1204,24
9213,4,2,85,1,4,1,2,3,3,1204,24
9214,5,4,0,4,0,1,3,3,2,1204,24
9215,5,4,0,3,0,1,3,3,1,1204,24
9216,5,4,0,4,0,1,3,3,2,1204,24
9217,4,2,95,1,8,1,2,4,1,1204,24
9218,4,5,0,4,0,1,3,2,4,1204,24
9219,5,4,0,4,0,1,3,2,2,1204,24
9220,4,3,54,1,2,1,2,3,2,1204,24
9221,4,3,40,1,2,1,2,4,1,1204,24
9222,4,3,39,1,1,1,2,3,1,1204,24
9223,5,4,0,4,0,1,3,2,3,1204,24
9224,4,2,62,1,4,1,2,4,1,1204,24
9225,4,2,69,1,5,1,2,4,1,1204,24
9226,4,4,29,2,1,1,3,2,4,1204,24
9227,4,4,11,3,0,1,3,3,2,1204,24
9228,4,3,57,1,2,1,3,3,3,1204,24
9229,4,2,45,1,5,1,2,4,1,1204,24
9230,5,5,0,3,0,1,3,3,1,1204,24
9231,4,2,77,1,4,1,2,3,2,1204,24
9232,5,5,0,4,0,1,3,2,3,1204,24
9233,4,2,71,1,5,1,2,4,1,1204,24
9234,4,2,57,1,4,1,2,4,1,1204,24
9235,4,4,4,3,0,1,3,2,4,1204,24
9236,4,3,71,1,3,1,3,2,3,1204,24
9237,5,5,0,4,0,1,3,2,3,1204,24
9238,5,5,0,4,0,1,3,2,2,1204,24
9239,4,3,63,1,2,1,3,3,3,1204,24
9240,5,5,0,4,0,1,3,2,3,1204,24
9241,4,4,7,3,0,1,3,3,2,1204,24
9242,4,4,32,1,1,1,3,2,4,1204,24
9243,4,2,56,1,5,1,2,4,1,1204,24
9244,5,3,11,2,1,1,2,3,1,1204,24
9245,4,3,22,2,1,1,2,3,1,1204,24
9246,4,3,82,1,3,1,3,2,4,1204,24
9247,5,4,5,3,0,1,3,3,2,1204,24
9248,5,5,0,4,0,1,3,2,3,1204,24
9249,4,4,0,4,0,1,3,2,4,1204,24
9250,4,3,69,1,2,1,3,2,4,1204,24
9251,4,2,57,1,4,1,2,4,1,1204,24
9252,4,4,37,1,1,1,3,2,5,1204,24
9253,4,3,20,1,2,1,2,4,1,1204,24
9254,4,3,52,1,1,1,3,2,3,1204,24
9255,4,2,62,1,5,1,2,4,1,1204,24
9256,5,4,4,3,1,1,2,3,1,1204,24
9257,4,3,69,1,3,1,3,2,3,1204,24
9258,4,3,86,1,4,1,3,2,3,1204,24
9259,5,4,0,3,0,1,2,3,1,1204,24
9260,4,2,83,1,6,1,2,4,1,1204,24
9261,4,3,62,1,2,1,3,2,3,1204,24
9262,4,3,69,1,3,1,2,3,2,1204,24
9263,5,4,0,4,0,1,3,2,2,1204,24
9264,4,2,110,1,5,1,2,3,3,1204,24
9265,4,3,57,1,2,1,2,3,2,1204,24
9266,4,4,20,2,0,1,3,3,2,1204,24
9267,4,2,97,1,4,1,3,2,3,1204,24
9268,5,6,0,5,0,1,4,1,4,1204,24
9269,4,3,17,2,2,1,2,4,1,1204,24
9270,4,5,1,4,0,1,3,2,4,1204,24
9271,4,4,8,3,0,1,3,2,4,1204,24
9272,4,2,72,1,5,1,2,4,1,1204,24
9273,4,3,60,1,2,1,3,2,3,1204,24
9274,5,4,1,4,0,1,3,2,3,1204,24
9275,4,3,42,1,2,1,2,3,1,1204,24
9276,4,2,91,1,4,1,2,3,3,1204,24
9277,4,3,45,1,1,1,3,3,3,1204,24
9278,4,4,31,1,1,1,3,2,4,1204,24
9279,4,3,18,2,0,1,3,3,2,1204,24
9280,4,2,72,1,5,1,2,4,1,1204,24
9281,5,5,0,4,0,1,3,2,3,1204,24
9282,5,4,0,3,0,1,3,3,2,1204,24
9283,5,5,0,4,0,1,3,2,4,1204,24
9284,4,2,75,1,5,1,2,4,1,1204,24
9285,4,3,75,1,3,1,3,2,3,1204,24
9286,4,3,45,1,2,1,2,4,1,1204,24
9287,4,2,90,1,7,1,2,4,1,1204,24
9288,4,2,71,1,4,1,2,3,2,1204,24
9289,5,5,0,5,0,1,3,2,3,1204,24
9290,5,5,0,4,0,1,3,2,2,1204,24
9291,4,2,93,1,5,1,2,3,2,1204,24
9292,5,5,0,4,0,1,3,2,2,1204,24
9293,5,4,0,4,0,1,3,2,3,1204,24
9294,5,4,2,3,0,1,3,2,3,1204,24
9295,4,2,71,1,7,1,2,4,1,1204,24
9296,4,3,27,2,1,1,2,3,2,1204,24
9297,4,4,27,2,0,1,3,2,3,1204,24
9298,4,3,73,1,3,1,3,2,3,1204,24
9299,4,2,46,1,6,1,2,4,1,1204,24
9300,4,3,47,1,3,1,2,4,1,1204,24
9301,4,3,73,1,2,1,3,2,4,1204,24
9302,4,2,96,1,5,1,2,3,3,1204,24
9303,5,5,0,5,0,1,3,2,4,1204,24
9304,5,4,0,3,0,1,3,3,1,1204,24
9305,4,2,61,1,4,1,2,4,1,1204,24
9306,4,4,9,3,0,1,3,2,3,1204,24
9307,4,3,49,1,2,1,2,3,1,1204,24
9308,4,3,28,2,1,1,3,3,2,1204,24
9309,5,4,0,4,0,1,3,2,3,1204,24
9310,4,3,19,2,0,1,3,3,2,1204,24
9311,4,2,72,1,4,1,2,3,2,1204,24
9312,5,6,0,4,0,1,3,3,1,1204,24
9313,4,5,0,4,0,1,3,2,4,1204,24
9314,5,4,0,3,0,1,2,3,1,1204,24
9315,4,3,66,1,2,1,3,2,3,1204,24
9316,5,6,0,5,0,1,4,1,4,1204,24
9317,4,3,48,1,2,1,2,3,1,1204,24
9318,4,2,76,1,4,1,2,3,3,1204,24
9319,5,5,0,4,0,1,3,2,3,1204,24
9320,4,4,16,2,0,1,3,2,4,1204,24
9321,4,3,66,1,3,1,2,3,2,1204,24
9322,4,3,22,2,1,1,2,3,1,1204,24
9323,4,2,60,1,5,1,2,4,1,1204,24
9324,4,3,85,1,4,1,3,2,4,1204,24
9325,4,4,29,2,0,1,3,2,3,1204,24
9326,4,4,11,3,0,1,3,2,3,1204,24
9327,5,5,0,4,0,1,3,2,4,1204,24
9328,4,4,6,3,0,1,3,2,3,1204,24
9329,4,2,72,1,4,1,2,3,2,1204,24
9330,4,3,54,1,1,1,3,2,3,1204,24
9331,4,4,8,3,0,1,3,3,3,1204,24
9332,5,6,0,5,0,1,4,1,4,1204,24
9333,4,3,62,1,2,1,3,2,3,1204,24
9334,4,3,31,2,1,1,2,3,2,1204,24
9335,4,3,27,1,2,1,2,4,1,1204,24
9336,5,5,0,4,0,1,3,2,3,1204,24
9337,4,4,20,2,0,1,3,2,4,1204,24
9338,4,3,70,1,2,1,3,2,4,1204,24
9339,4,3,6,1,3,1,2,4,1,1204,24
9340,5,5,0,4,0,1,3,2,4,1204,24
9341,4,2,75,1,6,1,2,4,1,1204,24
9342,5,5,0,4,0,1,3,2,2,1204,24
9343,4,3,55,1,2,1,2,3,2,1204,24
9344,4,3,22,2,1,1,3,3,2,1204,24
9345,4,2,60,1,5,1,2,4,1,1204,24
9346,4,2,59,1,4,1,2,4,1,1204,24
9347,4,4,2,4,0,1,3,2,4,1204,24
9348,4,2,73,1,4,1,2,3,3,1204,24
9349,4,2,61,1,4,1,2,4,1,1204,24
9350,4,3,75,1,2,1,3,2,4,1204,24
9351,4,2,68,1,4,1,2,3,2,1204,24
9352,5,4,0,4,0,1,3,3,2,1204,24
9353,4,4,0,4,0,1,3,2,4,1204,24
9354,5,5,0,4,0,1,3,3,1,1204,24
9355,4,2,71,1,6,1,2,4,1,1204,24
9356,4,3,42,1,1,1,3,2,3,1204,24
9357,5,5,0,5,0,1,4,2,3,1204,24
9358,4,3,63,1,2,1,3,2,4,1204,24
9359,4,3,57,1,2,1,3,3,3,1204,24
9360,4,3,54,1,1,1,3,2,4,1204,24
9361,5,3,5,2,1,1,2,4,1,1204,24
9362,4,3,40,1,1,1,3,3,3,1204,24
9363,5,5,0,4,0,1,3,2,4,1204,24
9364,5,5,0,4,0,1,3,2,3,1204,24
9365,4,2,59,1,4,1,2,4,1,1204,24
9366,4,2,68,1,6,1,2,4,1,1204,24
9367,4,2,65,1,5,1,2,4,1,1204,24
9368,4,3,66,1,2,1,3,3,3,1204,24
9369,5,5,0,4,0,1,3,2,4,1204,24
9370,4,3,43,1,1,1,3,3,2,1204,24
9371,4,2,88,1,7,1,2,4,1,1204,24
9372,4,2,55,1,6,1,2,4,1,1204,24
9373,4,2,85,1,5,1,2,3,2,1204,24
9374,5,5,0,4,0,1,3,3,2,1204,24
9375,5,5,0,5,0,1,3,2,4,1204,24
9376,4,3,54,1,2,1,2,3,2,1204,24
9377,5,4,2,4,0,1,3,2,3,1204,24
9378,4,3,54,1,1,1,3,2,4,1204,24
9379,4,2,105,1,4,1,3,2,4,1204,24
9380,4,4,14,3,0,1,3,2,3,1204,24
9381,5,5,0,5,0,1,3,2,3,1204,24
9382,5,4,0,4,0,1,3,2,3,1204,24
9383,4,3,52,1,3,1,2,4,1,1204,24
9384,5,4,0,4,0,1,3,3,2,1204,24
9385,5,5,0,4,0,1,3,2,3,1204,24
