,0,1,2,3,4,5,6,7,8,9,10
18571,6.0,3.0,48.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
18572,2.0,3.0,32.0,1.0,2.0,1.0,4.0,4.0,1.0,1203.0,24.0
18573,5.0,2.0,39.0,1.0,1.0,2.0,3.0,2.0,1.0,1203.0,24.0
18574,5.0,2.0,42.0,1.0,1.0,2.0,2.0,3.0,2.0,1203.0,24.0
18575,5.0,4.0,2.0,1.0,0.0,2.0,3.0,1.0,1.0,1203.0,24.0
18576,5.0,4.0,31.0,1.0,2.0,2.0,4.0,3.0,1.0,1203.0,24.0
18577,5.0,2.0,54.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
18578,2.0,3.0,43.0,1.0,5.0,1.0,4.0,4.0,1.0,1203.0,24.0
18579,2.0,3.0,49.0,1.0,5.0,1.0,3.0,4.0,1.0,1203.0,24.0
18580,3.0,3.0,43.0,1.0,3.0,1.0,4.0,1.0,1.0,1203.0,24.0
18581,6.0,2.0,56.0,1.0,1.0,2.0,4.0,1.0,1.0,1203.0,24.0
18582,5.0,4.0,5.0,1.0,1.0,2.0,4.0,3.0,1.0,1203.0,24.0
18583,5.0,2.0,52.0,1.0,1.0,2.0,4.0,2.0,3.0,1203.0,24.0
18584,5.0,4.0,2.0,1.0,1.0,2.0,4.0,3.0,1.0,1203.0,24.0
18585,5.0,3.0,41.0,1.0,2.0,1.0,4.0,1.0,1.0,1203.0,24.0
18586,5.0,4.0,32.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
18587,5.0,4.0,27.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
18588,5.0,4.0,1.0,1.0,0.0,2.0,4.0,1.0,1.0,1203.0,24.0
18589,5.0,4.0,1.0,1.0,0.0,2.0,4.0,1.0,1.0,1203.0,24.0
18590,5.0,4.0,47.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
18591,5.0,4.0,32.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
18592,5.0,4.0,4.0,1.0,1.0,2.0,4.0,4.0,1.0,1203.0,24.0
18593,5.0,5.0,5.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
18594,5.0,4.0,1.0,1.0,0.0,2.0,3.0,1.0,1.0,1203.0,24.0
18595,2.0,2.0,32.0,1.0,2.0,1.0,2.0,4.0,1.0,1203.0,24.0
18596,5.0,4.0,2.0,1.0,0.0,2.0,3.0,1.0,1.0,1203.0,24.0
18597,5.0,4.0,1.0,1.0,0.0,1.0,2.0,3.0,1.0,1203.0,24.0
18598,5.0,4.0,6.0,1.0,1.0,2.0,4.0,4.0,1.0,1203.0,24.0
18599,6.0,3.0,49.0,1.0,0.0,1.0,3.0,2.0,1.0,1203.0,24.0
18600,5.0,4.0,39.0,1.0,6.0,2.0,2.0,4.0,1.0,1203.0,24.0
18601,5.0,3.0,38.0,1.0,1.0,1.0,4.0,1.0,1.0,1203.0,24.0
18602,3.0,2.0,52.0,1.0,3.0,1.0,4.0,1.0,1.0,1203.0,24.0
18603,6.0,2.0,60.0,1.0,6.0,2.0,3.0,1.0,1.0,1203.0,24.0
18604,6.0,2.0,59.0,1.0,5.0,2.0,4.0,1.0,1.0,1203.0,24.0
18605,5.0,4.0,20.0,1.0,1.0,2.0,4.0,2.0,1.0,1203.0,24.0
18606,5.0,4.0,3.0,1.0,0.0,2.0,3.0,2.0,1.0,1203.0,24.0
18607,2.0,2.0,30.0,1.0,1.0,1.0,2.0,4.0,1.0,1203.0,24.0
18608,5.0,3.0,41.0,1.0,1.0,1.0,4.0,1.0,1.0,1203.0,24.0
18609,5.0,4.0,15.0,1.0,0.0,1.0,4.0,2.0,1.0,1203.0,24.0
18610,5.0,4.0,42.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
18611,2.0,3.0,43.0,1.0,4.0,1.0,4.0,4.0,1.0,1203.0,24.0
18612,5.0,4.0,4.0,1.0,0.0,1.0,3.0,3.0,1.0,1203.0,24.0
18613,5.0,2.0,55.0,1.0,6.0,2.0,2.0,3.0,1.0,1203.0,24.0
18614,5.0,4.0,5.0,1.0,0.0,2.0,3.0,2.0,1.0,1203.0,24.0
18615,3.0,2.0,35.0,1.0,1.0,1.0,2.0,4.0,1.0,1203.0,24.0
18616,5.0,4.0,6.0,1.0,6.0,2.0,2.0,4.0,1.0,1203.0,24.0
18617,5.0,4.0,0.0,1.0,0.0,2.0,4.0,1.0,1.0,1203.0,24.0
18618,5.0,4.0,6.0,1.0,1.0,2.0,4.0,4.0,1.0,1203.0,24.0
18619,5.0,4.0,1.0,1.0,0.0,1.0,4.0,2.0,1.0,1203.0,24.0
18620,5.0,4.0,15.0,1.0,1.0,2.0,4.0,2.0,1.0,1203.0,24.0
18621,5.0,3.0,36.0,1.0,1.0,1.0,3.0,3.0,1.0,1203.0,24.0
18622,5.0,4.0,1.0,1.0,0.0,1.0,3.0,3.0,1.0,1203.0,24.0
18623,6.0,4.0,6.0,1.0,0.0,1.0,3.0,4.0,1.0,1203.0,24.0
18624,5.0,4.0,2.0,1.0,0.0,2.0,3.0,2.0,1.0,1203.0,24.0
18625,5.0,4.0,39.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
18626,5.0,2.0,49.0,1.0,6.0,2.0,3.0,1.0,1.0,1203.0,24.0
18627,5.0,4.0,39.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
18628,2.0,2.0,32.0,1.0,1.0,1.0,2.0,4.0,1.0,1203.0,24.0
18629,5.0,4.0,1.0,1.0,0.0,2.0,3.0,1.0,1.0,1203.0,24.0
18630,5.0,4.0,5.0,1.0,0.0,2.0,3.0,2.0,1.0,1203.0,24.0
18631,4.0,2.0,34.0,1.0,1.0,1.0,3.0,4.0,1.0,1203.0,24.0
18632,5.0,4.0,17.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
18633,5.0,4.0,38.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
18634,5.0,4.0,7.0,1.0,1.0,2.0,4.0,2.0,1.0,1203.0,24.0
18635,2.0,2.0,55.0,1.0,5.0,1.0,4.0,1.0,1.0,1203.0,24.0
18636,6.0,3.0,36.0,1.0,0.0,1.0,2.0,4.0,1.0,1203.0,24.0
18637,3.0,2.0,47.0,1.0,3.0,1.0,4.0,1.0,1.0,1203.0,24.0
18638,6.0,3.0,20.0,1.0,0.0,1.0,3.0,4.0,1.0,1203.0,24.0
18639,5.0,4.0,18.0,1.0,5.0,2.0,3.0,4.0,1.0,1203.0,24.0
18640,2.0,2.0,31.0,1.0,1.0,1.0,2.0,4.0,1.0,1203.0,24.0
18641,2.0,3.0,61.0,1.0,6.0,1.0,4.0,4.0,1.0,1203.0,24.0
18642,6.0,3.0,44.0,1.0,0.0,1.0,3.0,3.0,1.0,1203.0,24.0
18643,2.0,2.0,37.0,1.0,6.0,1.0,1.0,4.0,1.0,1203.0,24.0
18644,5.0,4.0,4.0,1.0,1.0,2.0,4.0,4.0,1.0,1203.0,24.0
18645,5.0,4.0,5.0,1.0,0.0,1.0,3.0,3.0,1.0,1203.0,24.0
18646,6.0,2.0,65.0,1.0,6.0,2.0,2.0,1.0,1.0,1203.0,24.0
18647,3.0,3.0,31.0,1.0,1.0,1.0,4.0,4.0,1.0,1203.0,24.0
18648,5.0,4.0,2.0,1.0,0.0,2.0,3.0,2.0,1.0,1203.0,24.0
18649,5.0,4.0,1.0,1.0,0.0,2.0,4.0,1.0,1.0,1203.0,24.0
18650,5.0,3.0,35.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
18651,5.0,3.0,34.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
18652,6.0,3.0,48.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
18653,5.0,4.0,8.0,1.0,2.0,2.0,3.0,4.0,1.0,1203.0,24.0
18654,6.0,3.0,50.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
18655,5.0,4.0,14.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
18656,5.0,4.0,1.0,1.0,0.0,2.0,4.0,1.0,1.0,1203.0,24.0
18657,2.0,2.0,33.0,1.0,2.0,1.0,3.0,4.0,1.0,1203.0,24.0
18658,5.0,4.0,18.0,1.0,1.0,2.0,4.0,4.0,1.0,1203.0,24.0
18659,5.0,2.0,60.0,1.0,6.0,2.0,2.0,1.0,1.0,1203.0,24.0
18660,5.0,4.0,1.0,1.0,0.0,2.0,4.0,1.0,1.0,1203.0,24.0
18661,6.0,3.0,44.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
18662,2.0,4.0,40.0,1.0,6.0,1.0,2.0,4.0,1.0,1203.0,24.0
18663,6.0,3.0,28.0,1.0,0.0,1.0,3.0,4.0,1.0,1203.0,24.0
18664,4.0,3.0,33.0,1.0,1.0,1.0,4.0,2.0,1.0,1203.0,24.0
18665,2.0,3.0,38.0,1.0,3.0,1.0,3.0,4.0,1.0,1203.0,24.0
18666,5.0,4.0,2.0,1.0,0.0,2.0,3.0,2.0,1.0,1203.0,24.0
18667,2.0,3.0,40.0,1.0,3.0,1.0,4.0,1.0,1.0,1203.0,24.0
18668,5.0,4.0,27.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
18669,5.0,4.0,5.0,1.0,1.0,2.0,4.0,2.0,1.0,1203.0,24.0
18670,6.0,2.0,49.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
18671,2.0,2.0,37.0,1.0,1.0,1.0,1.0,4.0,3.0,1203.0,24.0
18672,5.0,4.0,49.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
18673,5.0,4.0,26.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
18674,2.0,2.0,33.0,1.0,5.0,1.0,1.0,4.0,2.0,1203.0,24.0
18675,6.0,3.0,48.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
18676,6.0,3.0,44.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
18677,5.0,3.0,41.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
18678,5.0,2.0,32.0,1.0,1.0,2.0,3.0,2.0,2.0,1203.0,24.0
18679,2.0,2.0,69.0,1.0,6.0,1.0,4.0,2.0,1.0,1203.0,24.0
18680,5.0,4.0,19.0,1.0,1.0,2.0,3.0,1.0,1.0,1203.0,24.0
18681,6.0,3.0,30.0,1.0,0.0,1.0,2.0,4.0,1.0,1203.0,24.0
18682,2.0,3.0,43.0,1.0,4.0,1.0,4.0,4.0,1.0,1203.0,24.0
18683,2.0,3.0,58.0,1.0,6.0,1.0,1.0,4.0,1.0,1203.0,24.0
18684,5.0,4.0,13.0,1.0,1.0,2.0,4.0,2.0,1.0,1203.0,24.0
18685,5.0,4.0,45.0,1.0,0.0,1.0,3.0,1.0,1.0,1203.0,24.0
18686,5.0,4.0,22.0,1.0,1.0,2.0,4.0,3.0,1.0,1203.0,24.0
18687,5.0,3.0,41.0,1.0,1.0,1.0,4.0,1.0,1.0,1203.0,24.0
18688,2.0,2.0,32.0,1.0,3.0,1.0,2.0,4.0,1.0,1203.0,24.0
18689,5.0,3.0,43.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
18690,5.0,2.0,41.0,1.0,1.0,2.0,4.0,2.0,2.0,1203.0,24.0
18691,6.0,3.0,48.0,1.0,0.0,1.0,3.0,2.0,1.0,1203.0,24.0
18692,5.0,4.0,13.0,1.0,0.0,1.0,3.0,3.0,1.0,1203.0,24.0
18693,6.0,2.0,47.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
18694,5.0,3.0,42.0,1.0,1.0,1.0,4.0,1.0,1.0,1203.0,24.0
18695,5.0,3.0,46.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
18696,5.0,2.0,35.0,1.0,1.0,2.0,3.0,2.0,2.0,1203.0,24.0
18697,5.0,4.0,24.0,1.0,1.0,2.0,4.0,2.0,1.0,1203.0,24.0
18698,5.0,4.0,1.0,1.0,0.0,1.0,3.0,3.0,1.0,1203.0,24.0
18699,5.0,4.0,3.0,1.0,1.0,2.0,4.0,2.0,1.0,1203.0,24.0
18700,5.0,4.0,2.0,1.0,0.0,2.0,3.0,1.0,1.0,1203.0,24.0
18701,2.0,3.0,37.0,1.0,3.0,1.0,4.0,4.0,1.0,1203.0,24.0
18702,5.0,4.0,11.0,1.0,0.0,1.0,2.0,4.0,1.0,1203.0,24.0
18703,6.0,3.0,39.0,1.0,0.0,1.0,3.0,4.0,1.0,1203.0,24.0
18704,6.0,3.0,51.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
18705,2.0,2.0,31.0,1.0,4.0,1.0,2.0,4.0,1.0,1203.0,24.0
18706,6.0,2.0,54.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
18707,5.0,4.0,20.0,1.0,1.0,2.0,4.0,4.0,1.0,1203.0,24.0
18708,5.0,2.0,58.0,1.0,6.0,2.0,2.0,1.0,1.0,1203.0,24.0
18709,5.0,4.0,2.0,1.0,0.0,2.0,3.0,2.0,1.0,1203.0,24.0
18710,5.0,4.0,4.0,1.0,0.0,1.0,3.0,3.0,1.0,1203.0,24.0
18711,5.0,4.0,6.0,1.0,1.0,2.0,4.0,4.0,1.0,1203.0,24.0
18712,6.0,3.0,24.0,1.0,0.0,1.0,3.0,4.0,1.0,1203.0,24.0
18713,5.0,4.0,3.0,1.0,2.0,2.0,4.0,4.0,1.0,1203.0,24.0
18714,2.0,2.0,39.0,1.0,6.0,1.0,1.0,4.0,1.0,1203.0,24.0
18715,5.0,4.0,1.0,1.0,0.0,2.0,3.0,1.0,1.0,1203.0,24.0
18716,2.0,2.0,33.0,1.0,5.0,1.0,2.0,4.0,2.0,1203.0,24.0
18717,6.0,3.0,11.0,1.0,0.0,1.0,3.0,4.0,1.0,1203.0,24.0
18718,6.0,2.0,55.0,1.0,1.0,1.0,4.0,1.0,1.0,1203.0,24.0
18719,5.0,4.0,8.0,1.0,1.0,2.0,4.0,2.0,1.0,1203.0,24.0
18720,5.0,4.0,32.0,1.0,3.0,2.0,4.0,3.0,1.0,1203.0,24.0
18721,2.0,3.0,33.0,1.0,2.0,1.0,3.0,4.0,1.0,1203.0,24.0
18722,2.0,3.0,46.0,1.0,6.0,1.0,1.0,4.0,1.0,1203.0,24.0
18723,5.0,2.0,62.0,1.0,6.0,2.0,2.0,1.0,1.0,1203.0,24.0
18724,5.0,2.0,57.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
18725,5.0,3.0,40.0,1.0,1.0,1.0,4.0,1.0,1.0,1203.0,24.0
18726,6.0,2.0,60.0,1.0,6.0,2.0,3.0,1.0,1.0,1203.0,24.0
18727,5.0,4.0,17.0,1.0,0.0,1.0,2.0,4.0,1.0,1203.0,24.0
18728,5.0,4.0,35.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
18729,5.0,4.0,0.0,1.0,0.0,2.0,4.0,1.0,1.0,1203.0,24.0
18730,5.0,3.0,41.0,1.0,1.0,1.0,4.0,1.0,1.0,1203.0,24.0
18731,2.0,3.0,35.0,1.0,2.0,1.0,4.0,3.0,1.0,1203.0,24.0
18732,2.0,3.0,37.0,1.0,3.0,1.0,4.0,3.0,1.0,1203.0,24.0
18733,5.0,4.0,3.0,1.0,1.0,2.0,4.0,3.0,1.0,1203.0,24.0
18734,5.0,4.0,41.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
18735,5.0,4.0,3.0,1.0,0.0,2.0,3.0,2.0,1.0,1203.0,24.0
18736,5.0,2.0,42.0,1.0,1.0,2.0,2.0,3.0,3.0,1203.0,24.0
18737,5.0,4.0,2.0,1.0,0.0,1.0,3.0,3.0,1.0,1203.0,24.0
18738,6.0,3.0,42.0,1.0,0.0,1.0,2.0,4.0,1.0,1203.0,24.0
18739,2.0,4.0,42.0,1.0,5.0,1.0,2.0,4.0,1.0,1203.0,24.0
18740,2.0,2.0,58.0,1.0,4.0,1.0,4.0,1.0,1.0,1203.0,24.0
18741,5.0,4.0,6.0,1.0,0.0,1.0,3.0,3.0,1.0,1203.0,24.0
18742,5.0,2.0,58.0,1.0,6.0,2.0,2.0,1.0,1.0,1203.0,24.0
18743,5.0,3.0,35.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
18744,2.0,3.0,42.0,1.0,6.0,1.0,1.0,4.0,1.0,1203.0,24.0
18745,5.0,4.0,4.0,1.0,1.0,2.0,4.0,3.0,1.0,1203.0,24.0
18746,5.0,4.0,20.0,1.0,6.0,2.0,2.0,4.0,1.0,1203.0,24.0
18747,5.0,4.0,5.0,1.0,6.0,2.0,2.0,4.0,1.0,1203.0,24.0
18748,5.0,4.0,1.0,1.0,0.0,2.0,3.0,1.0,1.0,1203.0,24.0
18749,6.0,3.0,48.0,1.0,0.0,1.0,3.0,1.0,1.0,1203.0,24.0
18750,5.0,3.0,41.0,1.0,1.0,1.0,4.0,1.0,1.0,1203.0,24.0
18751,5.0,3.0,24.0,1.0,1.0,2.0,4.0,2.0,1.0,1203.0,24.0
18752,5.0,4.0,45.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
18753,5.0,2.0,52.0,1.0,4.0,2.0,4.0,1.0,1.0,1203.0,24.0
18754,5.0,4.0,2.0,1.0,0.0,1.0,2.0,3.0,1.0,1203.0,24.0
18755,5.0,4.0,7.0,1.0,1.0,2.0,4.0,3.0,1.0,1203.0,24.0
18756,5.0,4.0,27.0,1.0,6.0,2.0,2.0,4.0,1.0,1203.0,24.0
18757,5.0,4.0,23.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
18758,6.0,3.0,49.0,1.0,0.0,1.0,3.0,2.0,1.0,1203.0,24.0
18759,6.0,2.0,59.0,1.0,4.0,2.0,3.0,1.0,1.0,1203.0,24.0
18760,6.0,3.0,20.0,1.0,0.0,1.0,3.0,4.0,1.0,1203.0,24.0
18761,5.0,4.0,8.0,1.0,0.0,1.0,2.0,3.0,1.0,1203.0,24.0
18762,2.0,3.0,39.0,1.0,4.0,1.0,4.0,4.0,1.0,1203.0,24.0
18763,5.0,4.0,8.0,1.0,1.0,2.0,4.0,2.0,1.0,1203.0,24.0
18764,2.0,3.0,44.0,1.0,5.0,1.0,4.0,4.0,1.0,1203.0,24.0
18765,3.0,3.0,40.0,1.0,3.0,1.0,4.0,1.0,1.0,1203.0,24.0
18766,5.0,4.0,7.0,1.0,1.0,2.0,4.0,4.0,1.0,1203.0,24.0
18767,5.0,4.0,5.0,1.0,1.0,2.0,4.0,4.0,1.0,1203.0,24.0
18768,5.0,4.0,8.0,1.0,1.0,2.0,4.0,2.0,1.0,1203.0,24.0
18769,5.0,4.0,37.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
18770,5.0,3.0,24.0,1.0,1.0,2.0,4.0,2.0,1.0,1203.0,24.0
18771,6.0,3.0,55.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
18772,6.0,3.0,50.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
18773,5.0,4.0,15.0,1.0,0.0,1.0,4.0,2.0,1.0,1203.0,24.0
18774,4.0,2.0,50.0,1.0,1.0,2.0,2.0,3.0,3.0,1203.0,24.0
18775,6.0,3.0,27.0,1.0,0.0,1.0,2.0,4.0,1.0,1203.0,24.0
18776,5.0,2.0,56.0,1.0,6.0,2.0,2.0,1.0,1.0,1203.0,24.0
18777,5.0,4.0,19.0,1.0,1.0,2.0,4.0,2.0,1.0,1203.0,24.0
18778,5.0,4.0,41.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
18779,6.0,3.0,51.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
18780,2.0,3.0,50.0,1.0,5.0,1.0,4.0,1.0,1.0,1203.0,24.0
18781,6.0,2.0,64.0,1.0,6.0,2.0,2.0,1.0,1.0,1203.0,24.0
18782,5.0,4.0,20.0,1.0,6.0,2.0,2.0,4.0,1.0,1203.0,24.0
18783,5.0,2.0,54.0,1.0,1.0,2.0,3.0,3.0,3.0,1203.0,24.0
18784,5.0,4.0,2.0,1.0,0.0,2.0,3.0,1.0,1.0,1203.0,24.0
18785,2.0,3.0,37.0,1.0,3.0,1.0,4.0,4.0,1.0,1203.0,24.0
18786,5.0,4.0,39.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
18787,5.0,4.0,35.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
18788,5.0,4.0,1.0,1.0,0.0,2.0,3.0,1.0,1.0,1203.0,24.0
18789,5.0,4.0,1.0,1.0,0.0,1.0,3.0,3.0,1.0,1203.0,24.0
18790,5.0,4.0,49.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
18791,5.0,4.0,0.0,1.0,0.0,2.0,4.0,1.0,1.0,1203.0,24.0
18792,5.0,4.0,6.0,1.0,1.0,2.0,4.0,4.0,1.0,1203.0,24.0
18793,4.0,2.0,65.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
18794,5.0,4.0,2.0,1.0,0.0,2.0,3.0,2.0,1.0,1203.0,24.0
18795,2.0,2.0,31.0,1.0,2.0,1.0,2.0,4.0,1.0,1203.0,24.0
18796,5.0,4.0,3.0,1.0,1.0,2.0,4.0,3.0,1.0,1203.0,24.0
18797,6.0,3.0,53.0,1.0,0.0,1.0,3.0,1.0,1.0,1203.0,24.0
18798,5.0,4.0,14.0,1.0,1.0,2.0,4.0,4.0,1.0,1203.0,24.0
18799,3.0,2.0,46.0,1.0,3.0,1.0,4.0,1.0,1.0,1203.0,24.0
18800,5.0,4.0,33.0,1.0,3.0,2.0,4.0,2.0,1.0,1203.0,24.0
18801,6.0,3.0,52.0,1.0,0.0,1.0,2.0,4.0,1.0,1203.0,24.0
18802,2.0,2.0,68.0,1.0,6.0,1.0,4.0,4.0,1.0,1203.0,24.0
18803,6.0,2.0,58.0,1.0,3.0,2.0,4.0,1.0,1.0,1203.0,24.0
18804,6.0,2.0,60.0,1.0,6.0,2.0,2.0,1.0,1.0,1203.0,24.0
18805,5.0,4.0,12.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
18806,5.0,4.0,0.0,1.0,0.0,1.0,4.0,2.0,1.0,1203.0,24.0
18807,4.0,2.0,35.0,1.0,1.0,1.0,3.0,4.0,1.0,1203.0,24.0
18808,5.0,4.0,29.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
18809,5.0,4.0,14.0,1.0,0.0,1.0,4.0,2.0,1.0,1203.0,24.0
18810,2.0,3.0,37.0,1.0,3.0,1.0,4.0,4.0,1.0,1203.0,24.0
18811,2.0,4.0,42.0,1.0,6.0,1.0,2.0,4.0,1.0,1203.0,24.0
18812,5.0,4.0,4.0,1.0,1.0,2.0,3.0,2.0,1.0,1203.0,24.0
18813,5.0,3.0,41.0,1.0,6.0,2.0,2.0,2.0,1.0,1203.0,24.0
18814,5.0,4.0,23.0,1.0,0.0,1.0,3.0,2.0,1.0,1203.0,24.0
18815,2.0,2.0,33.0,1.0,5.0,1.0,2.0,4.0,1.0,1203.0,24.0
18816,5.0,4.0,2.0,1.0,0.0,2.0,4.0,2.0,1.0,1203.0,24.0
18817,5.0,4.0,3.0,1.0,0.0,2.0,3.0,2.0,1.0,1203.0,24.0
18818,5.0,4.0,9.0,1.0,1.0,2.0,4.0,4.0,1.0,1203.0,24.0
18819,5.0,4.0,15.0,1.0,1.0,2.0,4.0,2.0,1.0,1203.0,24.0
18820,5.0,4.0,14.0,1.0,1.0,2.0,4.0,4.0,1.0,1203.0,24.0
18821,5.0,4.0,27.0,1.0,0.0,1.0,3.0,2.0,1.0,1203.0,24.0
18822,5.0,4.0,25.0,1.0,1.0,2.0,4.0,2.0,1.0,1203.0,24.0
18823,5.0,4.0,10.0,1.0,0.0,1.0,3.0,3.0,1.0,1203.0,24.0
18824,5.0,4.0,33.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
18825,3.0,3.0,35.0,1.0,2.0,1.0,4.0,2.0,1.0,1203.0,24.0
18826,5.0,2.0,58.0,1.0,6.0,2.0,2.0,4.0,1.0,1203.0,24.0
18827,5.0,3.0,42.0,1.0,2.0,1.0,4.0,1.0,1.0,1203.0,24.0
18828,5.0,4.0,33.0,1.0,0.0,1.0,3.0,3.0,1.0,1203.0,24.0
18829,5.0,4.0,3.0,1.0,1.0,2.0,4.0,3.0,1.0,1203.0,24.0
18830,5.0,4.0,18.0,1.0,1.0,2.0,4.0,2.0,1.0,1203.0,24.0
18831,2.0,3.0,39.0,1.0,4.0,1.0,4.0,3.0,1.0,1203.0,24.0
18832,5.0,4.0,7.0,1.0,1.0,2.0,4.0,4.0,1.0,1203.0,24.0
18833,5.0,4.0,5.0,1.0,1.0,2.0,4.0,3.0,1.0,1203.0,24.0
18834,5.0,4.0,15.0,1.0,1.0,2.0,4.0,2.0,1.0,1203.0,24.0
18835,2.0,4.0,40.0,1.0,5.0,1.0,2.0,4.0,1.0,1203.0,24.0
18836,5.0,4.0,39.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
18837,2.0,4.0,47.0,1.0,6.0,1.0,2.0,4.0,1.0,1203.0,24.0
18838,5.0,3.0,42.0,1.0,1.0,1.0,4.0,1.0,1.0,1203.0,24.0
18839,5.0,4.0,17.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
18840,2.0,2.0,33.0,1.0,5.0,1.0,2.0,4.0,1.0,1203.0,24.0
18841,2.0,3.0,50.0,1.0,6.0,1.0,2.0,4.0,1.0,1203.0,24.0
18842,2.0,3.0,53.0,1.0,5.0,1.0,4.0,3.0,1.0,1203.0,24.0
18843,2.0,2.0,36.0,1.0,6.0,1.0,1.0,4.0,1.0,1203.0,24.0
18844,5.0,4.0,36.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
18845,5.0,4.0,7.0,1.0,1.0,2.0,3.0,2.0,1.0,1203.0,24.0
18846,6.0,2.0,63.0,1.0,6.0,2.0,2.0,1.0,1.0,1203.0,24.0
18847,2.0,2.0,33.0,1.0,1.0,1.0,2.0,4.0,1.0,1203.0,24.0
18848,5.0,4.0,21.0,1.0,1.0,2.0,4.0,2.0,1.0,1203.0,24.0
18849,5.0,4.0,3.0,1.0,1.0,2.0,3.0,2.0,1.0,1203.0,24.0
18850,5.0,2.0,47.0,1.0,2.0,1.0,4.0,1.0,1.0,1203.0,24.0
18851,4.0,3.0,28.0,1.0,0.0,1.0,3.0,4.0,1.0,1203.0,24.0
18852,2.0,3.0,41.0,1.0,3.0,1.0,4.0,1.0,1.0,1203.0,24.0
18853,5.0,4.0,45.0,1.0,6.0,2.0,1.0,4.0,1.0,1203.0,24.0
18854,6.0,3.0,49.0,1.0,0.0,1.0,3.0,2.0,1.0,1203.0,24.0
18855,5.0,2.0,44.0,1.0,1.0,2.0,4.0,1.0,1.0,1203.0,24.0
18856,5.0,4.0,10.0,1.0,6.0,2.0,2.0,4.0,1.0,1203.0,24.0
18857,6.0,3.0,54.0,1.0,0.0,1.0,3.0,3.0,1.0,1203.0,24.0
18858,5.0,4.0,10.0,1.0,1.0,2.0,4.0,4.0,1.0,1203.0,24.0
18859,5.0,2.0,60.0,1.0,6.0,2.0,2.0,1.0,1.0,1203.0,24.0
18860,5.0,4.0,2.0,1.0,0.0,2.0,3.0,2.0,1.0,1203.0,24.0
18861,6.0,3.0,45.0,1.0,0.0,1.0,4.0,1.0,1.0,1203.0,24.0
